0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.00031397174461744726,0.0034536891616880894,0.0015698587521910667,0.00031397174461744726,0.00031397174461744726,0.0006279434892348945,0.0,0.00031397174461744726,0.0006279434892348945,0.0,0.00031397174461744726,0.00031397174461744726,0.0,0.0,0.0,0.0,0.0006279434892348945,0.0006279434892348945,0.0,0.0006279434892348945,0.00031397174461744726,0.001255886978469789,0.00031397174461744726,0.00031397174461744726,0.0006279434892348945,0.00031397174461744726,0.001255886978469789,0.0006279434892348945,0.001255886978469789,0.00031397174461744726,0.00031397174461744726,0.0,0.0009419152047485113,0.001255886978469789,0.0009419152047485113,0.001255886978469789,0.0006279434892348945,0.0009419152047485113,0.001255886978469789,0.001255886978469789,0.002197802299633622,0.002511773956939578,0.0015698587521910667,0.0015698587521910667,0.0031397175043821335,0.002197802299633622,0.004081632476300001,0.0034536891616880894,0.004081632476300001,0.004081632476300001,0.005651491228491068,0.005965462885797024,0.005337519571185112,0.004395604599267244,0.005651491228491068,0.008163264952600002,0.0075353216379880905,0.010361067950725555,0.010361067950725555,0.007849293760955334,0.016640502959489822,0.010361067950725555,0.01224489789456129,0.012558870017528534,0.012872841209173203,0.013186813332140446,0.012872841209173203,0.01695447415113449,0.017582418397068977,0.02260596491396427,0.01695447415113449,0.020094191655516624,0.019780220463871956,0.024175824597477913,0.023861851543188095,0.02700156904757023,0.02103610709309578,0.02480376698076725,0.021664049476385117,0.025431711226701736,0.03076923079788685,0.020408162847161293,0.0282574575394392,0.02260596491396427,0.02448979578912258,0.02700156904757023,0.027315542101860046,0.03045525960624218,0.029513344168663025,0.02637362666428089,0.029513344168663025,0.025431711226701736,0.029513344168663025,0.03076923079788685,0.02448979578912258,0.029513344168663025,0.023233909159898758,0.01915227621793747,0.02291993796825409
0.00012735203199554235,0.0008914642385207117,0.0008277882006950676,0.0008596262196078897,0.001528224442154169,0.0020376325119286776,0.0033111528027802706,0.006431277841329575,0.007704798132181168,0.00996529683470726,0.01181190088391304,0.013085421174764633,0.014581807889044285,0.015123053453862667,0.01827501691877842,0.0181476641446352,0.019707726314663887,0.018370531499385834,0.019102804362773895,0.02171352133154869,0.018752586096525192,0.018975453451275826,0.019357509911060333,0.018561558797955513,0.017733771353960037,0.018593396991491318,0.0164920873939991,0.017765607684850693,0.017670094966888428,0.016937820240855217,0.0161737073212862,0.01569613814353943,0.016714954748749733,0.015600623562932014,0.015950841829180717,0.014868349768221378,0.014518131501972675,0.013340125791728497,0.014231589622795582,0.012830717489123344,0.01286255568265915,0.013180935755372047,0.011780062690377235,0.011684549041092396,0.011780062690377235,0.011589035391807556,0.011270655319094658,0.011907415464520454,0.01098411250859499,0.011684549041092396,0.01012448687106371,0.009296698495745659,0.01079308521002531,0.009424050338566303,0.009424050338566303,0.009010156616568565,0.00923302210867405,0.0090738320723176,0.008532586507499218,0.008341558277606964,0.00776847405359149,0.008118691854178905,0.008341558277606964,0.007832149975001812,0.008182368241250515,0.007481931708753109,0.007513769902288914,0.008182368241250515,0.007800311781466007,0.0068451715633273125,0.008373396471142769,0.007004361599683762,0.007004361599683762,0.007290903944522142,0.005348785314708948,0.007418255787342787,0.006367601454257965,0.00639943964779377,0.005667165387421846,0.006144735496491194,0.006144735496491194,0.005890031345188618,0.006208411417901516,0.005380623508244753,0.0059218695387244225,0.005316947586834431,0.005253271199762821,0.00639943964779377,0.005094081163406372,0.005762679502367973,0.005348785314708948,0.005444299429655075,0.005667165387421846,0.00410710321739316,0.005603489466011524,0.004839377477765083,0.005221433471888304,0.005125919356942177,0.005285109393298626,0.0045528351329267025
0.0,0.01834862306714058,0.20183485746383667,0.35779815912246704,0.08256880939006805,0.06422018259763718,0.0,0.00917431153357029,0.0,0.0,0.0,0.0,0.0,0.00917431153357029,0.0,0.00917431153357029,0.0,0.0,0.0,0.0,0.0,0.00917431153357029,0.0,0.01834862306714058,0.0,0.027522936463356018,0.0,0.0,0.00917431153357029,0.0,0.0,0.0,0.00917431153357029,0.0,0.0,0.0,0.0,0.00917431153357029,0.0,0.00917431153357029,0.01834862306714058,0.0,0.00917431153357029,0.00917431153357029,0.0,0.0,0.0,0.00917431153357029,0.01834862306714058,0.00917431153357029,0.0,0.0,0.0,0.0,0.0,0.00917431153357029,0.0,0.0,0.0,0.0,0.0,0.00917431153357029,0.0,0.0,0.0,0.0,0.0,0.00917431153357029,0.0,0.0,0.00917431153357029,0.0,0.0,0.0,0.0,0.00917431153357029,0.00917431153357029,0.0,0.0,0.00917431153357029,0.0,0.0,0.0,0.00917431153357029,0.0,0.0,0.0,0.0,0.00917431153357029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0044843051582574844,0.0044843051582574844,0.008968610316514969,0.1434977650642395,0.12107623368501663,0.1300448477268219,0.07623318582773209,0.06726457178592682,0.026905829086899757,0.04035874456167221,0.04035874456167221,0.03139013424515724,0.03139013424515724,0.022421523928642273,0.013452914543449879,0.013452914543449879,0.0044843051582574844,0.008968610316514969,0.0044843051582574844,0.013452914543449879,0.0,0.013452914543449879,0.0,0.0,0.0,0.0,0.0044843051582574844,0.008968610316514969,0.0044843051582574844,0.0044843051582574844,0.0,0.0044843051582574844,0.0,0.0,0.0044843051582574844,0.008968610316514969,0.008968610316514969,0.008968610316514969,0.0,0.008968610316514969,0.0,0.0,0.008968610316514969,0.0,0.0,0.0,0.0,0.0044843051582574844,0.0,0.0,0.0,0.017937220633029938,0.0,0.0,0.0044843051582574844,0.0,0.008968610316514969,0.0,0.008968610316514969,0.0,0.0,0.0044843051582574844,0.0,0.0,0.0,0.0,0.008968610316514969,0.0,0.0044843051582574844,0.0,0.0,0.0,0.0044843051582574844,0.0,0.0,0.0044843051582574844,0.0,0.0044843051582574844,0.0,0.0,0.0,0.0,0.0,0.008968610316514969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044843051582574844,0.0,0.0,0.0044843051582574844,0.0044843051582574844,0.0,0.0044843051582574844,0.0
0.0004391261318232864,0.004281479865312576,0.0061477660201489925,0.013173784129321575,0.013503128662705421,0.014381380751729012,0.013173784129321575,0.013283565640449524,0.011197716929018497,0.0175650455057621,0.011966187506914139,0.013393347151577473,0.012405313551425934,0.01273465808480978,0.009550993330776691,0.010099900886416435,0.011527061462402344,0.011746624484658241,0.011307498440146446,0.013722691684961319,0.011417279951274395,0.009770556353032589,0.011197716929018497,0.00966077484190464,0.009221648797392845,0.0109781539067626,0.008233615197241306,0.008233615197241306,0.012075969018042088,0.011966187506914139,0.008892304264008999,0.010209682397544384,0.010319463908672333,0.01053902693092823,0.011197716929018497,0.009880337864160538,0.010099900886416435,0.008453178219497204,0.010648808442056179,0.008672741241753101,0.011307498440146446,0.009770556353032589,0.011087935417890549,0.008453178219497204,0.010099900886416435,0.00966077484190464,0.009770556353032589,0.010209682397544384,0.009770556353032589,0.011307498440146446,0.011746624484658241,0.009331430308520794,0.009770556353032589,0.009221648797392845,0.011527061462402344,0.011966187506914139,0.010429245419800282,0.00966077484190464,0.010648808442056179,0.010099900886416435,0.009331430308520794,0.011966187506914139,0.009550993330776691,0.00966077484190464,0.010209682397544384,0.010648808442056179,0.008892304264008999,0.009990119375288486,0.011307498440146446,0.00878252275288105,0.012624876573681831,0.010099900886416435,0.010099900886416435,0.00878252275288105,0.009550993330776691,0.008562959730625153,0.010319463908672333,0.009331430308520794,0.00878252275288105,0.008233615197241306,0.009111867286264896,0.00878252275288105,0.009221648797392845,0.00966077484190464,0.00878252275288105,0.009550993330776691,0.009111867286264896,0.010209682397544384,0.008233615197241306,0.008123833686113358,0.00724558113142848,0.009441211819648743,0.007574925664812326,0.008453178219497204,0.008343396708369255,0.00636732904240489,0.008453178219497204,0.009002085775136948,0.00790427066385746,0.006586892064660788
0.0,0.007547169923782349,0.0,0.0037735849618911743,0.022641509771347046,0.01886792480945587,0.030188679695129395,0.011320754885673523,0.011320754885673523,0.007547169923782349,0.011320754885673523,0.022641509771347046,0.030188679695129395,0.015094339847564697,0.015094339847564697,0.015094339847564697,0.0037735849618911743,0.02641509473323822,0.01886792480945587,0.007547169923782349,0.0037735849618911743,0.015094339847564697,0.015094339847564697,0.011320754885673523,0.011320754885673523,0.011320754885673523,0.0037735849618911743,0.022641509771347046,0.015094339847564697,0.0,0.0037735849618911743,0.01886792480945587,0.011320754885673523,0.011320754885673523,0.0037735849618911743,0.0037735849618911743,0.011320754885673523,0.015094339847564697,0.015094339847564697,0.007547169923782349,0.02641509473323822,0.011320754885673523,0.011320754885673523,0.01886792480945587,0.02641509473323822,0.011320754885673523,0.0037735849618911743,0.011320754885673523,0.007547169923782349,0.0037735849618911743,0.011320754885673523,0.007547169923782349,0.015094339847564697,0.01886792480945587,0.0,0.015094339847564697,0.007547169923782349,0.0037735849618911743,0.0037735849618911743,0.0037735849618911743,0.007547169923782349,0.007547169923782349,0.015094339847564697,0.007547169923782349,0.0,0.022641509771347046,0.015094339847564697,0.0037735849618911743,0.007547169923782349,0.0037735849618911743,0.0037735849618911743,0.011320754885673523,0.0037735849618911743,0.011320754885673523,0.015094339847564697,0.0037735849618911743,0.007547169923782349,0.011320754885673523,0.0,0.007547169923782349,0.011320754885673523,0.007547169923782349,0.015094339847564697,0.007547169923782349,0.007547169923782349,0.0,0.0037735849618911743,0.011320754885673523,0.011320754885673523,0.007547169923782349,0.0037735849618911743,0.0037735849618911743,0.0,0.007547169923782349,0.0037735849618911743,0.0,0.0037735849618911743,0.007547169923782349,0.007547169923782349,0.0037735849618911743
0.0,0.0049019609577953815,0.009803921915590763,0.13235294818878174,0.1617647111415863,0.09803921729326248,0.05882352963089943,0.04901960864663124,0.019607843831181526,0.029411764815449715,0.019607843831181526,0.019607843831181526,0.0049019609577953815,0.029411764815449715,0.019607843831181526,0.0049019609577953815,0.019607843831181526,0.0049019609577953815,0.019607843831181526,0.0049019609577953815,0.0049019609577953815,0.009803921915590763,0.0,0.014705882407724857,0.0049019609577953815,0.0049019609577953815,0.0,0.0049019609577953815,0.009803921915590763,0.0,0.0,0.0049019609577953815,0.0049019609577953815,0.0,0.0049019609577953815,0.009803921915590763,0.0,0.009803921915590763,0.0,0.0049019609577953815,0.009803921915590763,0.0049019609577953815,0.0049019609577953815,0.0,0.0,0.0049019609577953815,0.0,0.0,0.0049019609577953815,0.0,0.014705882407724857,0.009803921915590763,0.009803921915590763,0.0,0.0,0.009803921915590763,0.0049019609577953815,0.0049019609577953815,0.009803921915590763,0.0049019609577953815,0.009803921915590763,0.0,0.0,0.009803921915590763,0.0,0.0049019609577953815,0.0049019609577953815,0.0049019609577953815,0.0,0.009803921915590763,0.0,0.0,0.0,0.0049019609577953815,0.0049019609577953815,0.0,0.0,0.0049019609577953815,0.0049019609577953815,0.0,0.0049019609577953815,0.0049019609577953815,0.0,0.0,0.0,0.0049019609577953815,0.0,0.0,0.0,0.0,0.0,0.0,0.0049019609577953815,0.0049019609577953815,0.0,0.0,0.0,0.0049019609577953815,0.0049019609577953815,0.0
0.0011045285500586033,0.003614820772781968,0.004016467370092869,0.003916055895388126,0.003514409065246582,0.004418114200234413,0.004317702725529671,0.007731699850410223,0.008133347146213055,0.00943869911134243,0.007530876435339451,0.01265187282115221,0.010442815721035004,0.013053519651293755,0.01415804773569107,0.01496134139597416,0.01586504653096199,0.016869163140654564,0.017371222376823425,0.01847575046122074,0.020383572205901146,0.016969574615359306,0.0196806900203228,0.016065869480371475,0.018576161935925484,0.019981926307082176,0.01847575046122074,0.01626669429242611,0.01847575046122074,0.015362988226115704,0.016367105767130852,0.015965458005666733,0.01586504653096199,0.017873279750347137,0.014559694565832615,0.014057636260986328,0.015162165276706219,0.011647756211459637,0.014760518446564674,0.01154734380543232,0.013655989430844784,0.014258460141718388,0.009539110586047173,0.013455166481435299,0.013455166481435299,0.012350637465715408,0.00943869911134243,0.011246109381318092,0.011848579160869122,0.009739933535456657,0.011246109381318092,0.010241991840302944,0.008936639875173569,0.009539110586047173,0.008133347146213055,0.0098403450101614,0.00943869911134243,0.011748167686164379,0.007430464960634708,0.008434581570327282,0.008434581570327282,0.009639522060751915,0.006526759825646877,0.009338286705315113,0.008635405451059341,0.011045285500586033,0.00833417009562254,0.008434581570327282,0.006928406655788422,0.0067275832407176495,0.007832111790776253,0.008936639875173569,0.006526759825646877,0.007832111790776253,0.007430464960634708,0.0067275832407176495,0.00662717130035162,0.0055226427502930164,0.007530876435339451,0.006526759825646877,0.005422231275588274,0.006125112995505333,0.007731699850410223,0.005823878105729818,0.00502058444544673,0.006526759825646877,0.0064263478852808475,0.00662717130035162,0.005422231275588274,0.0049201725050807,0.006024701055139303,0.0049201725050807,0.005422231275588274,0.005221407860517502,0.005221407860517502,0.004518526140600443,0.004217290785163641,0.0049201725050807,0.004518526140600443,0.005823878105729818
0.0,0.0,0.007194244768470526,0.13309352099895477,0.158273383975029,0.1690647453069687,0.15107913315296173,0.053956832736730576,0.032374098896980286,0.050359711050987244,0.025179855525493622,0.014388489536941051,0.02158273383975029,0.003597122384235263,0.003597122384235263,0.003597122384235263,0.007194244768470526,0.007194244768470526,0.007194244768470526,0.010791366919875145,0.0,0.003597122384235263,0.003597122384235263,0.003597122384235263,0.0,0.0,0.007194244768470526,0.0,0.003597122384235263,0.003597122384235263,0.0,0.0,0.003597122384235263,0.0,0.0,0.0,0.0,0.003597122384235263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003597122384235263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003597122384235263,0.0,0.003597122384235263,0.0,0.0,0.0,0.0,0.0,0.003597122384235263,0.007194244768470526,0.003597122384235263,0.003597122384235263,0.007194244768470526,0.0,0.0,0.007194244768470526,0.0,0.0,0.0,0.003597122384235263,0.0,0.003597122384235263,0.0,0.003597122384235263,0.007194244768470526,0.003597122384235263,0.0,0.0,0.003597122384235263,0.003597122384235263,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244768470526,0.003597122384235263,0.003597122384235263,0.003597122384235263,0.003597122384235263,0.007194244768470526,0.0,0.003597122384235263,0.0,0.0,0.003597122384235263
0.0,0.0,0.0,0.003105590119957924,0.00776397529989481,0.021739130839705467,0.02872670814394951,0.03183229640126228,0.013975155539810658,0.019409937784075737,0.029503105208277702,0.02872670814394951,0.02018633484840393,0.023291924968361855,0.018633540719747543,0.019409937784075737,0.01319875754415989,0.011645962484180927,0.02018633484840393,0.019409937784075737,0.02018633484840393,0.018633540719747543,0.012422360479831696,0.017080744728446007,0.010093167424201965,0.013975155539810658,0.01319875754415989,0.008540372364223003,0.008540372364223003,0.01785714365541935,0.008540372364223003,0.011645962484180927,0.013975155539810658,0.014751552604138851,0.010093167424201965,0.016304347664117813,0.01319875754415989,0.011645962484180927,0.009316770359873772,0.012422360479831696,0.010093167424201965,0.006211180239915848,0.00776397529989481,0.010093167424201965,0.005434782709926367,0.006211180239915848,0.010093167424201965,0.010093167424201965,0.010093167424201965,0.006987577769905329,0.006987577769905329,0.010869565419852734,0.010869565419852734,0.006211180239915848,0.006211180239915848,0.006211180239915848,0.009316770359873772,0.011645962484180927,0.008540372364223003,0.010869565419852734,0.006987577769905329,0.010093167424201965,0.006211180239915848,0.006211180239915848,0.006987577769905329,0.003881987649947405,0.003105590119957924,0.005434782709926367,0.010093167424201965,0.00776397529989481,0.004658385179936886,0.009316770359873772,0.010093167424201965,0.005434782709926367,0.008540372364223003,0.003105590119957924,0.010093167424201965,0.003881987649947405,0.010093167424201965,0.010093167424201965,0.003881987649947405,0.005434782709926367,0.009316770359873772,0.006211180239915848,0.003105590119957924,0.002329192589968443,0.003881987649947405,0.005434782709926367,0.003881987649947405,0.006211180239915848,0.003105590119957924,0.006211180239915848,0.006211180239915848,0.003105590119957924,0.005434782709926367,0.004658385179936886,0.003105590119957924,0.004658385179936886,0.005434782709926367,0.002329192589968443
0.0,0.0,0.0,0.016129031777381897,0.016129031777381897,0.016129031777381897,0.016129031777381897,0.008064515888690948,0.016129031777381897,0.008064515888690948,0.0,0.0,0.0,0.0,0.0,0.008064515888690948,0.008064515888690948,0.0,0.016129031777381897,0.0,0.024193547666072845,0.0,0.008064515888690948,0.0,0.0,0.0,0.0,0.016129031777381897,0.0,0.008064515888690948,0.008064515888690948,0.0,0.0,0.008064515888690948,0.008064515888690948,0.008064515888690948,0.008064515888690948,0.008064515888690948,0.008064515888690948,0.008064515888690948,0.0,0.016129031777381897,0.016129031777381897,0.008064515888690948,0.008064515888690948,0.008064515888690948,0.0,0.008064515888690948,0.016129031777381897,0.008064515888690948,0.0,0.04032257944345474,0.04032257944345474,0.0,0.008064515888690948,0.0,0.008064515888690948,0.016129031777381897,0.008064515888690948,0.024193547666072845,0.008064515888690948,0.024193547666072845,0.032258063554763794,0.008064515888690948,0.008064515888690948,0.032258063554763794,0.0,0.016129031777381897,0.032258063554763794,0.024193547666072845,0.0,0.008064515888690948,0.008064515888690948,0.0,0.024193547666072845,0.024193547666072845,0.024193547666072845,0.0,0.0,0.0,0.016129031777381897,0.024193547666072845,0.008064515888690948,0.0,0.016129031777381897,0.024193547666072845,0.0,0.0,0.016129031777381897,0.016129031777381897,0.024193547666072845,0.024193547666072845,0.016129031777381897,0.008064515888690948,0.0,0.0,0.008064515888690948,0.024193547666072845,0.008064515888690948,0.008064515888690948
0.0,0.0,0.0,0.0009542895131744444,0.00839774776250124,0.012501193210482597,0.012692051008343697,0.012405764311552048,0.011546903289854527,0.013837197795510292,0.012978337705135345,0.012596622109413147,0.01078347209841013,0.013550911098718643,0.011069758795201778,0.011737761087715626,0.010020039975643158,0.011928618885576725,0.012405764311552048,0.010306326672434807,0.011069758795201778,0.010210897773504257,0.012882908806204796,0.01087890099734068,0.010974329896271229,0.010497184470295906,0.011069758795201778,0.011260616593062878,0.011833189986646175,0.01068804319947958,0.00944746658205986,0.00963832437992096,0.010115468874573708,0.007920603267848492,0.00839774776250124,0.009161179885268211,0.009733753278851509,0.011069758795201778,0.011642332188785076,0.012501193210482597,0.011069758795201778,0.011260616593062878,0.00830231886357069,0.011451474390923977,0.011069758795201778,0.011165187694132328,0.00935203768312931,0.012501193210482597,0.012405764311552048,0.010401755571365356,0.012596622109413147,0.011165187694132328,0.010497184470295906,0.010115468874573708,0.012024047784507275,0.012214905582368374,0.011833189986646175,0.010210897773504257,0.010974329896271229,0.010497184470295906,0.011546903289854527,0.010974329896271229,0.011833189986646175,0.00944746658205986,0.01078347209841013,0.009733753278851509,0.00944746658205986,0.01078347209841013,0.01078347209841013,0.010401755571365356,0.009161179885268211,0.009256608784198761,0.00963832437992096,0.011451474390923977,0.009256608784198761,0.00954289548099041,0.010306326672434807,0.009733753278851509,0.010401755571365356,0.00954289548099041,0.008111461065709591,0.008970321156084538,0.011356045491993427,0.010210897773504257,0.007348029408603907,0.00935203768312931,0.009161179885268211,0.009733753278851509,0.008111461065709591,0.008588605560362339,0.008588605560362339,0.008111461065709591,0.010592613369226456,0.007348029408603907,0.007920603267848492,0.009924611076712608,0.009733753278851509,0.008111461065709591,0.007061742711812258,0.005821166094392538
0.0,0.003937007859349251,0.003937007859349251,0.07086614519357681,0.11023622006177902,0.09842519462108612,0.08267716318368912,0.04330708831548691,0.027559055015444756,0.003937007859349251,0.027559055015444756,0.027559055015444756,0.015748031437397003,0.007874015718698502,0.007874015718698502,0.007874015718698502,0.015748031437397003,0.0,0.007874015718698502,0.007874015718698502,0.003937007859349251,0.0,0.003937007859349251,0.0,0.003937007859349251,0.011811023578047752,0.007874015718698502,0.007874015718698502,0.0,0.003937007859349251,0.003937007859349251,0.003937007859349251,0.003937007859349251,0.003937007859349251,0.0,0.011811023578047752,0.003937007859349251,0.003937007859349251,0.007874015718698502,0.007874015718698502,0.011811023578047752,0.011811023578047752,0.011811023578047752,0.007874015718698502,0.011811023578047752,0.0,0.007874015718698502,0.007874015718698502,0.011811023578047752,0.011811023578047752,0.003937007859349251,0.003937007859349251,0.003937007859349251,0.0,0.0,0.003937007859349251,0.003937007859349251,0.011811023578047752,0.0,0.015748031437397003,0.007874015718698502,0.0,0.003937007859349251,0.003937007859349251,0.0,0.007874015718698502,0.011811023578047752,0.0,0.0,0.007874015718698502,0.0,0.007874015718698502,0.003937007859349251,0.003937007859349251,0.007874015718698502,0.003937007859349251,0.007874015718698502,0.0,0.0,0.003937007859349251,0.015748031437397003,0.007874015718698502,0.0,0.0,0.003937007859349251,0.003937007859349251,0.007874015718698502,0.011811023578047752,0.0,0.003937007859349251,0.011811023578047752,0.007874015718698502,0.003937007859349251,0.003937007859349251,0.003937007859349251,0.0,0.011811023578047752,0.003937007859349251,0.003937007859349251,0.003937007859349251
0.00012894906103610992,0.0023210830986499786,0.001547388732433319,0.001805286854505539,0.0024500321596860886,0.001676337793469429,0.0027079302817583084,0.0037395230028778315,0.005286911502480507,0.007736944127827883,0.009929077699780464,0.006705351173877716,0.010315924882888794,0.010315924882888794,0.015473888255655766,0.014442294836044312,0.01598968356847763,0.014571243897080421,0.01740812323987484,0.01676337793469429,0.01831076666712761,0.022566085681319237,0.01792391948401928,0.0194713082164526,0.01740812323987484,0.021147646009922028,0.01921341009438038,0.022695034742355347,0.021147646009922028,0.01882656291127205,0.020116053521633148,0.01779497042298317,0.01934235915541649,0.01676337793469429,0.01972920633852482,0.01753707230091095,0.01869761385023594,0.014442294836044312,0.01753707230091095,0.013797549530863762,0.013668600469827652,0.011476466432213783,0.013797549530863762,0.014313345775008202,0.012765957042574883,0.010960670188069344,0.011218568310141563,0.012508058920502663,0.014184396713972092,0.010960670188069344,0.011605415493249893,0.010058026760816574,0.011863313615322113,0.008252739906311035,0.010702772065997124,0.010444873943924904,0.007479046005755663,0.009800128638744354,0.008252739906311035,0.008252739906311035,0.007479046005755663,0.008768536150455475,0.007736944127827883,0.006963249295949936,0.007350096479058266,0.006447453051805496,0.009671179577708244,0.007994841784238815,0.007221147418022156,0.007350096479058266,0.007479046005755663,0.005544809624552727,0.008252739906311035,0.006318503990769386,0.006834300234913826,0.007350096479058266,0.004771115258336067,0.0059316568076610565,0.007350096479058266,0.0059316568076610565,0.005673758685588837,0.007350096479058266,0.005802707746624947,0.006318503990769386,0.004642166197299957,0.004642166197299957,0.005286911502480507,0.004642166197299957,0.004771115258336067,0.004384268075227737,0.0042553190141916275,0.004642166197299957,0.0038684720639139414,0.0037395230028778315,0.005544809624552727,0.005673758685588837,0.005415860563516617,0.0037395230028778315,0.004642166197299957,0.0038684720639139414
0.0,0.0,0.0,0.0,0.0,0.0,0.0065146577544510365,0.019543973729014397,0.02280130237340927,0.016286645084619522,0.009771986864507198,0.019543973729014397,0.016286645084619522,0.0065146577544510365,0.02280130237340927,0.0,0.016286645084619522,0.013029315508902073,0.0065146577544510365,0.0065146577544510365,0.0065146577544510365,0.016286645084619522,0.009771986864507198,0.0065146577544510365,0.0,0.013029315508902073,0.013029315508902073,0.013029315508902073,0.013029315508902073,0.009771986864507198,0.013029315508902073,0.0032573288772255182,0.016286645084619522,0.016286645084619522,0.013029315508902073,0.0065146577544510365,0.009771986864507198,0.013029315508902073,0.0065146577544510365,0.013029315508902073,0.019543973729014397,0.0065146577544510365,0.016286645084619522,0.02280130237340927,0.013029315508902073,0.0065146577544510365,0.019543973729014397,0.016286645084619522,0.0065146577544510365,0.0065146577544510365,0.0065146577544510365,0.019543973729014397,0.013029315508902073,0.013029315508902073,0.013029315508902073,0.016286645084619522,0.0065146577544510365,0.013029315508902073,0.0065146577544510365,0.0065146577544510365,0.009771986864507198,0.013029315508902073,0.009771986864507198,0.0032573288772255182,0.0065146577544510365,0.0,0.013029315508902073,0.009771986864507198,0.009771986864507198,0.02280130237340927,0.009771986864507198,0.009771986864507198,0.016286645084619522,0.016286645084619522,0.013029315508902073,0.0065146577544510365,0.009771986864507198,0.0,0.0065146577544510365,0.0065146577544510365,0.009771986864507198,0.009771986864507198,0.0065146577544510365,0.009771986864507198,0.009771986864507198,0.0065146577544510365,0.013029315508902073,0.009771986864507198,0.009771986864507198,0.0065146577544510365,0.0065146577544510365,0.0065146577544510365,0.0065146577544510365,0.0065146577544510365,0.0,0.0065146577544510365,0.013029315508902073,0.0,0.019543973729014397,0.009771986864507198
0.0009242144296877086,0.004621072206646204,0.002772643230855465,0.0018484288593754172,0.00554528646171093,0.008317929692566395,0.012014787644147873,0.012014787644147873,0.01109057292342186,0.006469500716775656,0.018484288826584816,0.014787430875003338,0.015711644664406776,0.01663585938513279,0.015711644664406776,0.010166358202695847,0.013863216154277325,0.008317929692566395,0.008317929692566395,0.014787430875003338,0.012014787644147873,0.01109057292342186,0.007393715437501669,0.010166358202695847,0.012014787644147873,0.010166358202695847,0.015711644664406776,0.012939001433551311,0.013863216154277325,0.007393715437501669,0.012939001433551311,0.010166358202695847,0.00554528646171093,0.012939001433551311,0.012014787644147873,0.006469500716775656,0.01109057292342186,0.014787430875003338,0.008317929692566395,0.009242144413292408,0.006469500716775656,0.01109057292342186,0.010166358202695847,0.010166358202695847,0.010166358202695847,0.010166358202695847,0.012939001433551311,0.007393715437501669,0.01109057292342186,0.00554528646171093,0.012939001433551311,0.013863216154277325,0.010166358202695847,0.008317929692566395,0.015711644664406776,0.015711644664406776,0.00554528646171093,0.008317929692566395,0.00554528646171093,0.01109057292342186,0.01109057292342186,0.007393715437501669,0.00554528646171093,0.010166358202695847,0.015711644664406776,0.007393715437501669,0.009242144413292408,0.013863216154277325,0.008317929692566395,0.01109057292342186,0.008317929692566395,0.007393715437501669,0.006469500716775656,0.00554528646171093,0.008317929692566395,0.004621072206646204,0.012014787644147873,0.010166358202695847,0.012014787644147873,0.008317929692566395,0.012939001433551311,0.01109057292342186,0.007393715437501669,0.008317929692566395,0.00554528646171093,0.010166358202695847,0.01109057292342186,0.00554528646171093,0.008317929692566395,0.009242144413292408,0.010166358202695847,0.012014787644147873,0.012014787644147873,0.009242144413292408,0.008317929692566395,0.008317929692566395,0.012939001433551311,0.012014787644147873,0.014787430875003338,0.006469500716775656
