0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.007550644688308239,0.017311234027147293,0.013627992942929268,0.013812154531478882,0.01565377600491047,0.016390424221754074,0.015837937593460083,0.010681400075554848,0.013075506314635277,0.013259668834507465,0.014548802748322487,0.01104972418397665,0.012707182206213474,0.012707182206213474,0.014364641159772873,0.012891344726085663,0.012707182206213474,0.012338858097791672,0.01104972418397665,0.011233885772526264,0.011602209880948067,0.01252302061766386,0.011418048292398453,0.01104972418397665,0.011418048292398453,0.014548802748322487,0.01399631705135107,0.01197053398936987,0.010681400075554848,0.01252302061766386,0.013812154531478882,0.011786372400820255,0.011233885772526264,0.0071823205798864365,0.011786372400820255,0.010681400075554848,0.009392265230417252,0.012707182206213474,0.010128913447260857,0.008287292905151844,0.010128913447260857,0.012338858097791672,0.009208102710545063,0.009944750927388668,0.009208102710545063,0.01049723755568266,0.010865561664104462,0.011602209880948067,0.010128913447260857,0.010681400075554848,0.009576426818966866,0.01049723755568266,0.011233885772526264,0.012338858097791672,0.00883977860212326,0.00773480674251914,0.008655617013573647,0.010681400075554848,0.008103130385279655,0.007918968796730042,0.009023941121995449,0.009944750927388668,0.010313075967133045,0.009760589338839054,0.008655617013573647,0.006445672363042831,0.009392265230417252,0.008471454493701458,0.010128913447260857,0.010128913447260857,0.009576426818966866,0.006813996471464634,0.009760589338839054,0.008103130385279655,0.00883977860212326,0.007366482634097338,0.006998158525675535,0.01049723755568266,0.006445672363042831,0.006629834417253733,0.008655617013573647,0.006077348254621029,0.006077348254621029,0.009392265230417252,0.00773480674251914,0.00626151030883193,0.00626151030883193,0.006629834417253733,0.008103130385279655,0.008103130385279655,0.006629834417253733,0.006629834417253733,0.006998158525675535,0.008287292905151844,0.008103130385279655,0.004972375463694334,0.008655617013573647,0.0046040513552725315,0.006813996471464634
0.0,0.03012181632220745,0.048947952687740326,0.036323364824056625,0.03100775182247162,0.024363232776522636,0.028349945321679115,0.023698782548308372,0.022369878366589546,0.022369878366589546,0.01860465109348297,0.01860465109348297,0.02104097418487072,0.016168328002095222,0.016168328002095222,0.012846068479120731,0.012403100728988647,0.013289036229252815,0.014617940410971642,0.01129568088799715,0.010409745387732983,0.012181616388261318,0.01151716522872448,0.00974529329687357,0.014839423820376396,0.009523809887468815,0.009966777637600899,0.009966777637600899,0.009080841206014156,0.009302325546741486,0.008637873455882072,0.009302325546741486,0.010188261047005653,0.007087486330419779,0.009966777637600899,0.009966777637600899,0.008637873455882072,0.009302325546741486,0.008637873455882072,0.009302325546741486,0.009080841206014156,0.007308970205485821,0.00974529329687357,0.006644518114626408,0.00686600198969245,0.008859357796609402,0.007087486330419779,0.007530454080551863,0.006423034239560366,0.00686600198969245,0.008194905705749989,0.007087486330419779,0.006423034239560366,0.005094130523502827,0.008194905705749989,0.007308970205485821,0.005537098739296198,0.005537098739296198,0.006201550364494324,0.006644518114626408,0.006423034239560366,0.007751937955617905,0.007308970205485821,0.007087486330419779,0.006644518114626408,0.007530454080551863,0.006201550364494324,0.007087486330419779,0.005315614398568869,0.005094130523502827,0.008194905705749989,0.00686600198969245,0.006644518114626408,0.007973422296345234,0.006201550364494324,0.00575858261436224,0.005315614398568869,0.005094130523502827,0.004429678898304701,0.00686600198969245,0.005980066489428282,0.00575858261436224,0.005315614398568869,0.004651162773370743,0.006201550364494324,0.007973422296345234,0.005315614398568869,0.00575858261436224,0.004208195023238659,0.006423034239560366,0.003100775182247162,0.005315614398568869,0.006201550364494324,0.005315614398568869,0.005980066489428282,0.004208195023238659,0.0037652270402759314,0.005980066489428282,0.005094130523502827,0.004872646648436785
0.0,0.011205846443772316,0.018757613375782967,0.020706456154584885,0.021071864292025566,0.015225335024297237,0.016565164551138878,0.01705237478017807,0.01461632177233696,0.01741778291761875,0.016077954322099686,0.015225335024297237,0.015103532001376152,0.013885505497455597,0.015590743161737919,0.014372716657817364,0.013763702474534512,0.014250913634896278,0.016443362459540367,0.014372716657817364,0.014494518749415874,0.014372716657817364,0.014981729909777641,0.013520097360014915,0.014129110611975193,0.012911084108054638,0.014129110611975193,0.01096224132925272,0.011205846443772316,0.010231425054371357,0.01108404342085123,0.01108404342085123,0.011449451558291912,0.01230207085609436,0.012789281085133553,0.00962241180241108,0.010718636214733124,0.01096224132925272,0.011693057604134083,0.010353228077292442,0.009744214825332165,0.01096224132925272,0.008891595527529716,0.009866016916930676,0.013154689222574234,0.009500608779489994,0.007795371580868959,0.008404385298490524,0.00998781993985176,0.00962241180241108,0.009866016916930676,0.010840438306331635,0.008526187390089035,0.009257003664970398,0.007186358328908682,0.010353228077292442,0.007795371580868959,0.009744214825332165,0.008282582275569439,0.007551766000688076,0.008769792504608631,0.006455542054027319,0.008038977161049843,0.007917174138128757,0.007917174138128757,0.008769792504608631,0.007551766000688076,0.007551766000688076,0.007429963443428278,0.0062119364738464355,0.0070645553059875965,0.008526187390089035,0.00864799041301012,0.0070645553059875965,0.0069427527487277985,0.007673569023609161,0.005602923221886158,0.007186358328908682,0.0051157125271856785,0.006333739496767521,0.006455542054027319,0.008282582275569439,0.0070645553059875965,0.0069427527487277985,0.0062119364738464355,0.0070645553059875965,0.0069427527487277985,0.006577344611287117,0.005602923221886158,0.006699147168546915,0.007186358328908682,0.0052375150844454765,0.004384896252304316,0.004872107412666082,0.005602923221886158,0.004628501832485199,0.005602923221886158,0.00548112066462636,0.0052375150844454765,0.0051157125271856785
0.0,0.02865329571068287,0.06237601861357689,0.04584527388215065,0.03967379406094551,0.02953493408858776,0.024685915559530258,0.024685915559530258,0.02865329571068287,0.02137976698577404,0.0202777162194252,0.022040996700525284,0.020718537271022797,0.015869516879320145,0.016089927405118942,0.012342957779765129,0.014106237329542637,0.013885827735066414,0.01278377790004015,0.014106237329542637,0.01278377790004015,0.01278377790004015,0.012122548185288906,0.009036808274686337,0.011902137659490108,0.009477628394961357,0.0101388581097126,0.007934758439660072,0.009477628394961357,0.00815516896545887,0.008375578559935093,0.006612299010157585,0.008375578559935093,0.008816398680210114,0.0070531186647713184,0.009036808274686337,0.008595988154411316,0.005951068829745054,0.008375578559935093,0.007934758439660072,0.0068327090702950954,0.009257218800485134,0.0061714788898825645,0.007934758439660072,0.007273528724908829,0.008816398680210114,0.0070531186647713184,0.006391888950020075,0.007934758439660072,0.0061714788898825645,0.007273528724908829,0.0050694290548563,0.007934758439660072,0.00484901899471879,0.008595988154411316,0.005951068829745054,0.008375578559935093,0.006612299010157585,0.006391888950020075,0.0050694290548563,0.0061714788898825645,0.0061714788898825645,0.004408199340105057,0.007493938785046339,0.0068327090702950954,0.00484901899471879,0.0061714788898825645,0.009257218800485134,0.0035265593323856592,0.0068327090702950954,0.0041877892799675465,0.0061714788898825645,0.005951068829745054,0.0068327090702950954,0.00484901899471879,0.006391888950020075,0.0041877892799675465,0.007273528724908829,0.004408199340105057,0.006391888950020075,0.0050694290548563,0.0035265593323856592,0.005951068829745054,0.004408199340105057,0.0028653296176344156,0.005289839114993811,0.005510249175131321,0.0041877892799675465,0.005510249175131321,0.0035265593323856592,0.005510249175131321,0.0050694290548563,0.004408199340105057,0.0041877892799675465,0.005730659235268831,0.0033061495050787926,0.003967379219830036,0.0037469693925231695,0.004628609400242567,0.004628609400242567
0.0,0.01488404255360365,0.020306911319494247,0.021922234445810318,0.020076150074601173,0.019499249756336212,0.01788392663002014,0.019153108820319176,0.015922464430332184,0.01892234943807125,0.01488404255360365,0.01626860536634922,0.013730240985751152,0.017076266929507256,0.01626860536634922,0.015460943803191185,0.01315334066748619,0.012345679104328156,0.013961001299321651,0.01315334066748619,0.012576439417898655,0.014076381921768188,0.013499480672180653,0.013037960045039654,0.012691819109022617,0.010268835350871086,0.01153801754117012,0.010961117222905159,0.01338410098105669,0.010038075037300587,0.01153801754117012,0.011884158477187157,0.01176877785474062,0.010845736600458622,0.008768893778324127,0.009576554410159588,0.01153801754117012,0.010614976286888123,0.009115033783018589,0.009691935032606125,0.009922695346176624,0.012230298481881618,0.01130725722759962,0.01049959659576416,0.009691935032606125,0.00865351315587759,0.010268835350871086,0.009461174719035625,0.009922695346176624,0.010038075037300587,0.009691935032606125,0.008768893778324127,0.01073035690933466,0.009230414405465126,0.008191992528736591,0.008538133464753628,0.00888427346944809,0.007384331431239843,0.00842275284230709,0.009461174719035625,0.008999654091894627,0.00865351315587759,0.0059997690841555595,0.009115033783018589,0.006345909554511309,0.007499711588025093,0.006115149240940809,0.006576670333743095,0.008076612837612629,0.00865351315587759,0.006692050490528345,0.006692050490528345,0.007961232215166092,0.00565362861379981,0.007499711588025093,0.006692050490528345,0.006807430647313595,0.007961232215166092,0.007384331431239843,0.007615091744810343,0.00588438892737031,0.006345909554511309,0.008191992528736591,0.005422868300229311,0.0059997690841555595,0.005538248457014561,0.006115149240940809,0.00565362861379981,0.005076727829873562,0.0069228108040988445,0.004730587359517813,0.007268951274454594,0.00576900877058506,0.004615207202732563,0.006115149240940809,0.006461290176957846,0.005192107986658812,0.00588438892737031,0.006461290176957846,0.00576900877058506
0.0,0.058311574161052704,0.08326080441474915,0.06324339658021927,0.05163910612463951,0.03336234390735626,0.031621698290109634,0.03481288254261017,0.03104148618876934,0.02494923211634159,0.025819553062319756,0.015375688672065735,0.019147085025906563,0.01653611846268177,0.020017405971884727,0.0121845081448555,0.014215259812772274,0.010733971372246742,0.013054830022156239,0.014505366794764996,0.010733971372246742,0.008413112722337246,0.009283434599637985,0.008703220635652542,0.008703220635652542,0.011024079285562038,0.009573542512953281,0.005802146624773741,0.007542790845036507,0.0063823615200817585,0.00609225407242775,0.008993327617645264,0.006962575949728489,0.0063823615200817585,0.005802146624773741,0.0049318247474730015,0.004641717299818993,0.00609225407242775,0.005512039642781019,0.007832897827029228,0.007252683397382498,0.006962575949728489,0.005802146624773741,0.006672468967735767,0.0029010733123868704,0.006672468967735767,0.008123005740344524,0.006672468967735767,0.0034812879748642445,0.0029010733123868704,0.004351610317826271,0.004061502870172262,0.005802146624773741,0.005802146624773741,0.005512039642781019,0.004061502870172262,0.004061502870172262,0.0063823615200817585,0.0063823615200817585,0.004641717299818993,0.0031911807600408792,0.0063823615200817585,0.0049318247474730015,0.004061502870172262,0.0037713954225182533,0.00522193219512701,0.007832897827029228,0.005512039642781019,0.0049318247474730015,0.0034812879748642445,0.004061502870172262,0.0034812879748642445,0.0049318247474730015,0.006962575949728489,0.005512039642781019,0.0049318247474730015,0.0037713954225182533,0.004061502870172262,0.005512039642781019,0.00609225407242775,0.0037713954225182533,0.0037713954225182533,0.0023208586499094963,0.0034812879748642445,0.004641717299818993,0.0029010733123868704,0.0031911807600408792,0.0037713954225182533,0.002030751435086131,0.0023208586499094963,0.0031911807600408792,0.004061502870172262,0.0029010733123868704,0.004061502870172262,0.004061502870172262,0.0037713954225182533,0.004061502870172262,0.0037713954225182533,0.004351610317826271,0.0031911807600408792
0.0,0.018941672518849373,0.02585688605904579,0.022850271314382553,0.022098617628216743,0.01939266361296177,0.018039686605334282,0.021196631714701653,0.018039686605334282,0.018490679562091827,0.017739025875926018,0.01443174947053194,0.0162357185035944,0.01322910375893116,0.017288032919168472,0.013830427080392838,0.013529765419661999,0.011876127682626247,0.012627781368792057,0.014582080766558647,0.013529765419661999,0.012928443029522896,0.011876127682626247,0.01368009578436613,0.010974142700433731,0.01172579638659954,0.010372820310294628,0.012176789343357086,0.009921828284859657,0.010823812335729599,0.009921828284859657,0.010673481971025467,0.009621166624128819,0.011425135657191277,0.010673481971025467,0.010372820310294628,0.00977149698883295,0.01007215864956379,0.008719182573258877,0.009470836259424686,0.010372820310294628,0.01172579638659954,0.008719182573258877,0.01052315067499876,0.01127480436116457,0.009170174598693848,0.0081178592517972,0.009921828284859657,0.00661455187946558,0.00721587473526597,0.008268189616501331,0.007666867226362228,0.007065544370561838,0.00781719759106636,0.010974142700433731,0.006464221514761448,0.00781719759106636,0.00721587473526597,0.008869512937963009,0.007967528887093067,0.008719182573258877,0.007967528887093067,0.00736620556563139,0.007967528887093067,0.007516536395996809,0.009170174598693848,0.0081178592517972,0.0081178592517972,0.00781719759106636,0.0063138906843960285,0.006915213540196419,0.0063138906843960285,0.007516536395996809,0.00721587473526597,0.007516536395996809,0.004359591286629438,0.00856885127723217,0.009170174598693848,0.009019843302667141,0.008418520912528038,0.00736620556563139,0.0054119061678647995,0.007065544370561838,0.0063138906843960285,0.00586289819329977,0.00661455187946558,0.0081178592517972,0.006464221514761448,0.006464221514761448,0.00586289819329977,0.0054119061678647995,0.0045099216513335705,0.0054119061678647995,0.0054119061678647995,0.006464221514761448,0.00526157533749938,0.006163559854030609,0.00526157533749938,0.006464221514761448,0.00721587473526597
0.0,0.007480449043214321,0.013940836302936077,0.013940836302936077,0.011220673099160194,0.01326079573482275,0.011900713667273521,0.013940836302936077,0.015980958938598633,0.01224073488265276,0.011560693383216858,0.011220673099160194,0.015980958938598633,0.01224073488265276,0.01428085658699274,0.011560693383216858,0.017001019790768623,0.011560693383216858,0.011560693383216858,0.011560693383216858,0.008840530179440975,0.008840530179440975,0.010200612246990204,0.011560693383216858,0.010540632531046867,0.009520571678876877,0.011220673099160194,0.00714042829349637,0.011220673099160194,0.012580755166709423,0.012920775450766087,0.010540632531046867,0.01428085658699274,0.012920775450766087,0.01326079573482275,0.006460387725383043,0.008840530179440975,0.007820469327270985,0.010880652815103531,0.01224073488265276,0.008500509895384312,0.010880652815103531,0.009180550463497639,0.00986059196293354,0.010540632531046867,0.010880652815103531,0.008500509895384312,0.010540632531046867,0.01326079573482275,0.007820469327270985,0.007820469327270985,0.010880652815103531,0.01224073488265276,0.012580755166709423,0.008500509895384312,0.011900713667273521,0.010540632531046867,0.008840530179440975,0.007820469327270985,0.008500509895384312,0.010540632531046867,0.005780346691608429,0.008500509895384312,0.00612036744132638,0.009180550463497639,0.011900713667273521,0.00714042829349637,0.010200612246990204,0.00714042829349637,0.010880652815103531,0.00986059196293354,0.008500509895384312,0.008840530179440975,0.00986059196293354,0.007820469327270985,0.008160489611327648,0.014960898086428642,0.008840530179440975,0.009520571678876877,0.00986059196293354,0.00612036744132638,0.010540632531046867,0.008160489611327648,0.007480449043214321,0.010200612246990204,0.00612036744132638,0.007480449043214321,0.008160489611327648,0.0054403264075517654,0.00714042829349637,0.009520571678876877,0.008160489611327648,0.007820469327270985,0.006800408009439707,0.008500509895384312,0.010200612246990204,0.008160489611327648,0.008840530179440975,0.008840530179440975,0.008840530179440975
0.0,0.02069169469177723,0.0271947979927063,0.022169671952724457,0.028672775253653526,0.016553355380892754,0.015962162986397743,0.015075377188622952,0.01359739899635315,0.016553355380892754,0.018918119370937347,0.01684894971549511,0.01684894971549511,0.012415016070008278,0.01803133264183998,0.01005025114864111,0.017144545912742615,0.011823824606835842,0.012415016070008278,0.009459059685468674,0.009459059685468674,0.01625775918364525,0.010345847345888615,0.011232634074985981,0.009754655882716179,0.010937037877738476,0.012415016070008278,0.012415016070008278,0.009754655882716179,0.009754655882716179,0.008276677690446377,0.009459059685468674,0.009163464419543743,0.007685486227273941,0.010641442611813545,0.009459059685468674,0.008867869153618813,0.010345847345888615,0.011232634074985981,0.011823824606835842,0.008276677690446377,0.011528229340910912,0.008276677690446377,0.007389890495687723,0.010641442611813545,0.006798699498176575,0.009163464419543743,0.009459059685468674,0.009459059685468674,0.007981081493198872,0.009754655882716179,0.009459059685468674,0.007981081493198872,0.011232634074985981,0.005025125574320555,0.009163464419543743,0.006207508035004139,0.008867869153618813,0.009754655882716179,0.006207508035004139,0.008276677690446377,0.010937037877738476,0.005320721305906773,0.006207508035004139,0.008276677690446377,0.006503103766590357,0.009163464419543743,0.006798699498176575,0.010641442611813545,0.006798699498176575,0.007981081493198872,0.007685486227273941,0.007389890495687723,0.010641442611813545,0.009163464419543743,0.008572272956371307,0.008276677690446377,0.008276677690446377,0.007094295229762793,0.009459059685468674,0.008867869153618813,0.004433934576809406,0.007389890495687723,0.008276677690446377,0.0056163170374929905,0.005320721305906773,0.006503103766590357,0.006207508035004139,0.006798699498176575,0.007685486227273941,0.007094295229762793,0.006207508035004139,0.005025125574320555,0.006798699498176575,0.009163464419543743,0.005025125574320555,0.006207508035004139,0.008276677690446377,0.007981081493198872,0.005320721305906773
0.0,0.0092852134257555,0.01804484985768795,0.015942536294460297,0.01576734334230423,0.01226348988711834,0.015942536294460297,0.017694463953375816,0.015592151321470737,0.01576734334230423,0.01681850105524063,0.012964260764420033,0.01541695836931467,0.010511563159525394,0.013665031641721725,0.010511563159525394,0.016117729246616364,0.013314645737409592,0.015592151321470737,0.015066573396325111,0.0131394537165761,0.010686755180358887,0.014015416614711285,0.010861948132514954,0.007182901259511709,0.008759635500609875,0.009635599330067635,0.0131394537165761,0.010861948132514954,0.009810792282223701,0.014190609566867352,0.012613874860107899,0.011562719009816647,0.008759635500609875,0.009460406377911568,0.008058864623308182,0.0131394537165761,0.01016117725521326,0.010511563159525394,0.010861948132514954,0.01138752605766058,0.008058864623308182,0.01138752605766058,0.010511563159525394,0.0092852134257555,0.012438682839274406,0.008584442548453808,0.006832515820860863,0.008759635500609875,0.010686755180358887,0.011913103982806206,0.010336370207369328,0.012438682839274406,0.01103714108467102,0.010686755180358887,0.009460406377911568,0.00613174494355917,0.012438682839274406,0.0092852134257555,0.009810792282223701,0.01103714108467102,0.009110021404922009,0.008759635500609875,0.008234057575464249,0.009985984303057194,0.009810792282223701,0.008934828452765942,0.008759635500609875,0.008058864623308182,0.0092852134257555,0.008759635500609875,0.00613174494355917,0.007182901259511709,0.007708479184657335,0.007883671671152115,0.006657322868704796,0.008058864623308182,0.008934828452765942,0.007883671671152115,0.005255781579762697,0.008584442548453808,0.007708479184657335,0.008409250527620316,0.009110021404922009,0.007358093746006489,0.006832515820860863,0.007007708307355642,0.007533286698162556,0.006306937430053949,0.005781359504908323,0.004905396141111851,0.004555010702461004,0.006657322868704796,0.00613174494355917,0.006306937430053949,0.007182901259511709,0.007358093746006489,0.007708479184657335,0.006657322868704796,0.006306937430053949
0.0,0.007929356768727303,0.01315552368760109,0.015318075194954872,0.01459722500294447,0.012614885345101357,0.015858713537454605,0.014957649633288383,0.013876373879611492,0.015318075194954872,0.0127950981259346,0.01423679944127798,0.012434672564268112,0.01315552368760109,0.010992971248924732,0.015137862414121628,0.012614885345101357,0.014777437783777714,0.013335736468434334,0.012614885345101357,0.009731482714414597,0.01135339681059122,0.009551270864903927,0.010091908276081085,0.010992971248924732,0.010452333837747574,0.01027212105691433,0.009731482714414597,0.014056586660444736,0.013696161098778248,0.010452333837747574,0.011894035153090954,0.010632546618580818,0.012614885345101357,0.010992971248924732,0.01027212105691433,0.0127950981259346,0.012434672564268112,0.009551270864903927,0.009731482714414597,0.010091908276081085,0.009190845303237438,0.008289782330393791,0.0127950981259346,0.008650206960737705,0.010091908276081085,0.0072085061110556126,0.008469994179904461,0.0072085061110556126,0.01135339681059122,0.00883041974157095,0.009190845303237438,0.009010632522404194,0.010812759399414062,0.009911695495247841,0.012614885345101357,0.009371058084070683,0.01027212105691433,0.008650206960737705,0.01027212105691433,0.010812759399414062,0.00883041974157095,0.009551270864903927,0.008469994179904461,0.00883041974157095,0.008289782330393791,0.008289782330393791,0.010091908276081085,0.007388718891888857,0.009010632522404194,0.00883041974157095,0.007929356768727303,0.010632546618580818,0.010091908276081085,0.00883041974157095,0.008109569549560547,0.009371058084070683,0.007568931207060814,0.007388718891888857,0.009731482714414597,0.010992971248924732,0.007568931207060814,0.008289782330393791,0.008469994179904461,0.008650206960737705,0.006127230357378721,0.009190845303237438,0.007749143987894058,0.007929356768727303,0.007929356768727303,0.008289782330393791,0.006848080549389124,0.005406379699707031,0.005226166918873787,0.007388718891888857,0.006307442672550678,0.009010632522404194,0.006667868234217167,0.005947017576545477,0.008650206960737705
0.0,0.008066141977906227,0.01976204849779606,0.012099213898181915,0.012704174034297466,0.012704174034297466,0.015325670130550861,0.01673724502325058,0.011897560209035873,0.016132283955812454,0.00846944935619831,0.014519056305289268,0.014317402616143227,0.010485985316336155,0.011897560209035873,0.012502520345151424,0.013309135101735592,0.011695906519889832,0.010082677938044071,0.01310748141258955,0.01149425283074379,0.014115748926997185,0.013510788790881634,0.012099213898181915,0.01310748141258955,0.01310748141258955,0.012905827723443508,0.014115748926997185,0.012502520345151424,0.01149425283074379,0.010284331627190113,0.012905827723443508,0.010284331627190113,0.015930630266666412,0.01149425283074379,0.010284331627190113,0.011090945452451706,0.010687639005482197,0.013309135101735592,0.010284331627190113,0.010889291763305664,0.010889291763305664,0.008066141977906227,0.010687639005482197,0.009276064112782478,0.010082677938044071,0.009074410423636436,0.008267795667052269,0.011897560209035873,0.011090945452451706,0.011292599141597748,0.009679370559751987,0.009074410423636436,0.010284331627190113,0.009679370559751987,0.009276064112782478,0.008066141977906227,0.006856221240013838,0.00786448922008276,0.00988102424889803,0.009074410423636436,0.008066141977906227,0.008872756734490395,0.005847953259944916,0.00786448922008276,0.008066141977906227,0.009276064112782478,0.010485985316336155,0.008872756734490395,0.006856221240013838,0.008872756734490395,0.009276064112782478,0.009679370559751987,0.009276064112782478,0.011090945452451706,0.007259528152644634,0.009679370559751987,0.006049606949090958,0.008872756734490395,0.009074410423636436,0.00786448922008276,0.006856221240013838,0.008671103045344353,0.00786448922008276,0.008066141977906227,0.006452913861721754,0.007057874463498592,0.007662835065275431,0.007461181841790676,0.007461181841790676,0.008267795667052269,0.008671103045344353,0.008671103045344353,0.007461181841790676,0.007057874463498592,0.006452913861721754,0.006856221240013838,0.005041338969022036,0.005847953259944916,0.004839685279875994
0.0,0.007194244768470526,0.017471736297011375,0.016032887622714043,0.017471736297011375,0.013360739685595036,0.012127441354095936,0.013771839439868927,0.014388489536941051,0.010894142091274261,0.013771839439868927,0.014799589291214943,0.012127441354095936,0.013360739685595036,0.015621787868440151,0.013771839439868927,0.012949639931321144,0.009044193662703037,0.013566290028393269,0.01726618781685829,0.012127441354095936,0.010688591748476028,0.012538540177047253,0.01048304233700037,0.010688591748476028,0.013360739685595036,0.010277491994202137,0.009249743074178696,0.013360739685595036,0.009866392239928246,0.01048304233700037,0.015210689045488834,0.01048304233700037,0.01109969150274992,0.009660842828452587,0.011510791257023811,0.011305241845548153,0.012127441354095936,0.011716341599822044,0.009249743074178696,0.012127441354095936,0.008633093908429146,0.011921891011297703,0.012538540177047253,0.009866392239928246,0.011510791257023811,0.009249743074178696,0.009660842828452587,0.010277491994202137,0.011305241845548153,0.009660842828452587,0.011716341599822044,0.006783145014196634,0.008633093908429146,0.010071942582726479,0.008016443811357021,0.008427543565630913,0.009660842828452587,0.009249743074178696,0.00698869489133358,0.00698869489133358,0.010277491994202137,0.010688591748476028,0.010894142091274261,0.008427543565630913,0.009660842828452587,0.010277491994202137,0.010688591748476028,0.007194244768470526,0.008016443811357021,0.008838643319904804,0.007810893934220076,0.009249743074178696,0.007605344522744417,0.008633093908429146,0.004110997077077627,0.008016443811357021,0.009044193662703037,0.008633093908429146,0.009455292485654354,0.008838643319904804,0.008221994154155254,0.007605344522744417,0.007605344522744417,0.008016443811357021,0.009660842828452587,0.0073997946456074715,0.00698869489133358,0.006166495382785797,0.008016443811357021,0.005755395628511906,0.007810893934220076,0.0073997946456074715,0.00698869489133358,0.006372045259922743,0.005344295874238014,0.0073997946456074715,0.004933196119964123,0.006166495382785797,0.008016443811357021
0.0,0.010445299558341503,0.019791094586253166,0.016492579132318497,0.014293568208813667,0.014843320474028587,0.012644310481846333,0.013194062747061253,0.007696536369621754,0.010995051823556423,0.009345794096589088,0.013743815012276173,0.013194062747061253,0.011544805020093918,0.014293568208813667,0.009895547293126583,0.013194062747061253,0.013194062747061253,0.012644310481846333,0.008796041831374168,0.007146784104406834,0.014843320474028587,0.010995051823556423,0.009345794096589088,0.016492579132318497,0.014843320474028587,0.013194062747061253,0.009345794096589088,0.013743815012276173,0.009895547293126583,0.008796041831374168,0.012094557285308838,0.010445299558341503,0.008246289566159248,0.012094557285308838,0.012644310481846333,0.012644310481846333,0.010995051823556423,0.014843320474028587,0.010995051823556423,0.010445299558341503,0.012644310481846333,0.009895547293126583,0.007696536369621754,0.009345794096589088,0.012644310481846333,0.010445299558341503,0.014293568208813667,0.009345794096589088,0.009895547293126583,0.007146784104406834,0.008246289566159248,0.009895547293126583,0.008246289566159248,0.010445299558341503,0.013194062747061253,0.010445299558341503,0.006047278642654419,0.009345794096589088,0.007146784104406834,0.009345794096589088,0.009895547293126583,0.012094557285308838,0.006597031373530626,0.007146784104406834,0.010445299558341503,0.010995051823556423,0.007696536369621754,0.010445299558341503,0.007146784104406834,0.007146784104406834,0.009895547293126583,0.006597031373530626,0.009345794096589088,0.008796041831374168,0.008246289566159248,0.005497525911778212,0.006047278642654419,0.006597031373530626,0.005497525911778212,0.007696536369621754,0.010445299558341503,0.007146784104406834,0.007146784104406834,0.008246289566159248,0.008796041831374168,0.008246289566159248,0.010445299558341503,0.010445299558341503,0.005497525911778212,0.008246289566159248,0.007696536369621754,0.005497525911778212,0.009895547293126583,0.007146784104406834,0.006047278642654419,0.009895547293126583,0.005497525911778212,0.011544805020093918,0.008246289566159248
0.0,0.005498821847140789,0.010212097316980362,0.014139827340841293,0.01178318914026022,0.010997643694281578,0.012568735517561436,0.015710918232798576,0.012961508706212044,0.012568735517561436,0.013747054152190685,0.01178318914026022,0.01178318914026022,0.009819324128329754,0.01728201098740101,0.013747054152190685,0.012175962328910828,0.010997643694281578,0.011390415951609612,0.013747054152190685,0.014139827340841293,0.013354280963540077,0.01178318914026022,0.009819324128329754,0.012175962328910828,0.009819324128329754,0.010997643694281578,0.01060487050563097,0.012568735517561436,0.011390415951609612,0.01178318914026022,0.010997643694281578,0.010212097316980362,0.011390415951609612,0.005106048658490181,0.009033778682351112,0.009033778682351112,0.007855459116399288,0.013747054152190685,0.00942655187100172,0.01060487050563097,0.00942655187100172,0.009819324128329754,0.01060487050563097,0.009819324128329754,0.00942655187100172,0.014532600529491901,0.012175962328910828,0.007462686393409967,0.007855459116399288,0.010212097316980362,0.011390415951609612,0.006284367758780718,0.013354280963540077,0.009033778682351112,0.007855459116399288,0.009819324128329754,0.00942655187100172,0.012961508706212044,0.010997643694281578,0.007462686393409967,0.009819324128329754,0.010212097316980362,0.013747054152190685,0.010997643694281578,0.008248232305049896,0.008641005493700504,0.008248232305049896,0.010212097316980362,0.008641005493700504,0.007855459116399288,0.006677140481770039,0.010997643694281578,0.006284367758780718,0.008641005493700504,0.007462686393409967,0.008248232305049896,0.009033778682351112,0.007462686393409967,0.008248232305049896,0.005106048658490181,0.006284367758780718,0.009033778682351112,0.009819324128329754,0.010212097316980362,0.006677140481770039,0.006677140481770039,0.006677140481770039,0.008641005493700504,0.01060487050563097,0.011390415951609612,0.011390415951609612,0.00589159457013011,0.012175962328910828,0.009033778682351112,0.00942655187100172,0.009819324128329754,0.006284367758780718,0.006677140481770039,0.009819324128329754
