0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
-0.012278009208506906,0.0030695023021267264,-0.009427757070817803,-0.01052400789300592,-0.010085507564130673,-0.013593510195132646,-0.00328875246656435,0.0028502521376891033,0.0021925016443762333,0.0004385003288752467,0.00021925016443762334,0.005042753782065337,-0.006139004604253453,-0.012058759044069283,-0.010962508221881167,-0.0039465029598772195,0.005042753782065337,-0.008112256084192063,-0.01447051085288314,-0.017540013155009866,-0.020828765621574215,-0.01644376233282175,-0.008112256084192063,-0.009647007235255427,0.0039465029598772195,-0.0017540013155009867,-0.015566761675071256,-0.014689761017320764,-0.0035080026310019734,-0.0041657531243148435,-0.005700504275378207,-0.0015347511510633632,0.0015347511510633632,-0.0043850032887524665,-0.01447051085288314,-0.017540013155009866,-0.0008770006577504934,-0.00986625739969305,-0.0328875246656435,-0.024775268581451435,-0.015786011839508878,0.00021925016443762334,0.05415479061609296,0.25213768910326684,0.668274501205876,1.0,0.8252576189432143,0.45932909449682086,0.12278009208506907,0.009427757070817803,0.21069940802455603,0.17978513483885114,-0.11247533435650077,-0.44683183512387636,-0.6989695242271432,-0.8324928743696558,-0.851567638675729,-0.765402324051743,-0.6277132207849155,-0.49747862310896734,-0.3863187897390923,-0.27099320324490245,-0.17145362859022145,-0.09800482350361762,-0.06007454505590879,-0.023459767594825695,0.010085507564130673,0.0328875246656435,0.04187678140758606,0.05327778995834247,0.06950230212672659,0.061828546371409776,0.05941679456259592,0.07103705327778996,0.07761455821091866,0.0620477965358474,0.06029379522034641,0.05481254110940583,0.03749177811883359,0.044946283709712785,0.029379522034641527,0.030695023021267268,0.04713878535408902,0.04012278009208507,0.04363078272308704,0.042534531900898925,0.05130453847840386,0.048454286340714754,0.047577285682964265,0.04341153255864942
-0.03045238514346066,-0.024819574018658686,-0.022531244499207886,-0.029220207709910226,-0.03414891744411195,-0.02851610631930998,-0.02517162471395881,-0.032916740010561524,-0.03837352578771343,-0.03731737370181306,-0.043478260869565216,-0.04066185530716423,-0.041189931350114416,-0.033268790705861646,-0.027988030276359797,-0.025699700756908996,-0.02094701637035733,-0.020242914979757085,-0.03186058792466115,-0.03133251188171097,-0.044006336912515404,-0.03872557648301356,-0.040309804611864106,-0.036613272311212815,-0.03678929765886288,-0.03995775391656398,-0.03590917092061257,-0.04013377926421405,-0.03819750044006337,-0.041189931350114416,-0.04189403274071466,-0.03925365252596374,-0.040309804611864106,-0.04559056504136596,-0.038901601830663615,-0.036613272311212815,-0.044534412955465584,-0.04506248899841577,-0.059496567505720827,-0.06583348002112305,-0.09910227072698469,-0.21035029044182363,-0.45432142228480904,-0.6931878190459426,-0.8847033972892097,-1.0,-0.9185002640380214,-0.7320894208766062,-0.48125330047526843,-0.2626298186938919,-0.07903538109487766,0.0756908994895265,0.21668720295722585,0.32863932406266505,0.4055624009857419,0.4249251892272487,0.4103150853722936,0.38127090301003347,0.357155430381975,0.3180778032036613,0.2839288857595494,0.25840521035029046,0.22760077451152966,0.20383735257877134,0.18641084316141524,0.17074458722055977,0.15296602710790355,0.1402922020770991,0.12726632635099455,0.111424045062489,0.10068649885583524,0.08730857243443056,0.074282696708326,0.06759373349762365,0.06618553071642316,0.06125682098222144,0.05808836472452033,0.053159654990318606,0.05439183242386904,0.06389720119697237,0.05351170568561873,0.03590917092061257,0.03590917092061257,0.033444816053511704,0.03397289209646189,0.027988030276359797,0.011441647597254004,0.011441647597254004,0.004048582995951417,-0.0010561520859003696
-0.004918839153959666,-0.01795376291195278,-0.009345794392523364,-0.02557796360059026,-0.02115100836202656,-0.02041318248893261,-0.016724053123462864,-0.014510575504181012,-0.0073782587309394985,-0.011067388096409248,-0.022872602065912444,-0.029513034923757994,-0.011559272011805214,-0.010329562223315297,-0.018445646827348745,-0.016969995081160847,-0.0007378258730939498,-0.009837678307919331,-0.015494343334972946,-0.009591736350221348,-0.01942941465814068,-0.022134776192818496,-0.01574028529267093,-0.016724053123462864,-0.011559272011805214,-0.024102311854402363,-0.01426463354648303,-0.02336448598130841,-0.02041318248893261,-0.01426463354648303,-0.01131333005410723,-0.017461878996556813,-0.033202164289227745,-0.03000491883915396,-0.024348253812100346,-0.012051155927201181,-0.015248401377274963,-0.014510575504181012,0.01500245941957698,0.01426463354648303,-0.01500245941957698,0.04672897196261682,0.2073290703393999,0.11411706837186424,-0.5841121495327103,-1.0,-0.8514510575504181,-0.47983275946876536,-0.1278898180029513,0.12862764387604525,0.2961141170683719,0.3512051155927201,0.31259222823413674,0.23561239547466797,0.1689621249385145,0.09394982784062961,0.044515494343334974,0.03172651254303984,0.01352680767338908,0.006886374815543532,0.011805213969503197,0.014018691588785047,0.011559272011805214,0.019183472700442697,0.013280865715691098,0.00024594195769798326,-0.003935071323167732,-0.006640432857845549,-0.005902606984751598,0.003443187407771766,0.000983767830791933,-0.004918839153959666,-0.005656665027053615,-0.017707820954254796,-0.009591736350221348,-0.0073782587309394985,-0.0031972454500737825,-0.001967535661583866,-0.012297097884899164,-0.017707820954254796,-0.02016724053123463,-0.01426463354648303,-0.01819970486965076,-0.015494343334972946,-0.009345794392523364,-0.0031972454500737825,-0.014018691588785047,-0.006148548942449582,-0.01131333005410723,-0.005164781111657649
0.0021702435495538942,-0.005305039787798408,-0.0016879672052085846,-0.0009645526886906198,-0.0009645526886906198,-0.005546177959971064,0.0009645526886906198,-0.013262599469496022,-0.008680974198215577,-0.014950566674704605,-0.0012056908608632747,-0.010368941403424162,-0.013986013986013986,-0.008922112370388232,-0.016397395707740535,-0.015432843019049916,-0.019291053773812395,-0.004822763443453099,0.01470942850253195,0.008680974198215577,0.0019291053773812395,-0.022184711839884255,-0.018326501085121776,0.0,0.0,0.0021702435495538942,-0.009645526886906198,-0.013503737641668677,-0.004581625271280444,-0.007716421509524958,-0.0009645526886906198,-0.0043404870991077885,-0.008680974198215577,-0.01567398119122257,-0.016397395707740535,-0.009163250542560888,-0.003617072582589824,-0.01904991560163974,-0.019773330118157705,-0.014950566674704605,-0.018326501085121776,-0.008198697853870267,-0.013986013986013986,0.02990113334940921,-0.03761755485893417,-1.0,-0.534603327706776,-0.1589100554617796,0.0856040511212925,0.26693995659512904,0.3455510007234145,0.30962141306968893,0.22691102001446828,0.13841331082710392,0.06414275379792621,0.006028454304316373,0.011574632264287437,0.010127803231251507,-0.0043404870991077885,-0.011092355919942128,-0.0004822763443453099,-0.02049674463467567,-0.023631540872920184,-0.021220159151193633,-0.032312515071135764,-0.015915119363395226,-0.013262599469496022,-0.0219435736677116,-0.012298046780805401,-0.003617072582589824,-0.015432843019049916,-0.008439836026042922,0.0043404870991077885,-0.0009645526886906198,0.004581625271280444,0.002652519893899204,-0.003617072582589824,0.0,0.0024113817217265494,-0.0004822763443453099,-0.007716421509524958,0.0,0.007957559681697613,0.016397395707740535,0.007716421509524958,-0.0004822763443453099,-0.007957559681697613,-0.019532191945985048,-0.023149264528574874,-0.003617072582589824
0.009200283085633405,0.024769992922859165,0.03467799009200283,0.03927813163481953,0.03821656050955414,0.025831564048124558,0.05555555555555555,0.01840056617126681,0.0343241330502477,0.03184713375796178,0.03644727530077849,0.055909412597310686,0.04246284501061571,0.06723283793347487,0.06829440905874026,0.08280254777070063,0.07501769285208776,0.07006369426751592,0.05343241330502477,-0.004246284501061571,-0.04104741684359519,-0.06935598018400566,-0.06404812455767869,-0.05909412597310686,-0.04246284501061571,-0.014861995753715499,0.006369426751592357,0.01132342533616419,0.04246284501061571,0.07855626326963906,0.11641896673743808,0.1942675159235669,0.305378627034678,0.45116772823779194,0.5329087048832272,0.4975230007077141,0.3343949044585987,0.14048124557678698,-0.10509554140127389,-0.36553432413305026,-0.5516631280962491,-0.7360226468506723,-0.8570417551309271,-0.9409058740268932,-0.9876150035385705,-1.0,-0.9911535739561217,-0.9529370134465676,-0.886411889596603,-0.8227176220806794,-0.7282377919320594,-0.6709129511677282,-0.5651096956829441,-0.486553432413305,-0.4196744515215853,-0.3627034677990092,-0.32342533616418967,-0.27070063694267515,-0.23425336164189667,-0.1854210898796886,-0.14012738853503184,-0.10828025477707007,-0.08634111818825195,-0.05449398443029016,-0.021231422505307854,0.020523708421797595,0.03255484784147204,0.04706298655343241,0.09341825902335456,0.08598726114649681,0.10580325548478414,0.11571125265392782,0.12738853503184713,0.13906581740976645,0.1624203821656051,0.17480537862703469,0.16525123849964615,0.16454352441613587,0.1599433828733192,0.15746638358103326,0.16560509554140126,0.14932767162066526,0.1372965322009908,0.1256192498230715,0.11571125265392782,0.1029723991507431,0.1040339702760085,0.11712668082094833,0.1256192498230715,0.14508138711960367
-0.002941868674982349,-0.0037655919039774064,-0.008472581783949164,-0.013650270651918098,-0.018004236290891974,-0.020475405977877146,0.0012944222169922334,0.002118145445987291,-0.0011767474699929394,-0.011179100964932926,-0.01612144033890327,-0.014120969639915274,-0.01400329489291598,-0.020828430218875028,-0.04342198164273947,-0.0330666039068016,-0.025064721110849612,-0.024240997881854555,-0.021534478700870795,-0.016239115085902565,-0.011532125205930808,-0.02588844433984467,-0.008119557542951282,-0.017415862555895504,-0.013297246410920217,-0.00564838785596611,-0.01341492115791951,-0.011179100964932926,-0.004589315132972464,-0.01400329489291598,-0.01882795951988703,-0.02647681807484114,-0.026947517062838315,-0.0063544363379618735,-0.008001882795951988,-0.012708872675923747,-0.002235820192986585,-0.0004706989879971758,-0.015415391856907507,-0.005413038361967522,0.005295363614968228,0.020122381736879264,0.1108496116733349,0.2681807484113909,-0.04601082607672394,-1.0,-0.6915744881148506,-0.30795481289715226,-0.09390444810543658,0.053777359378677336,0.1187338197222876,0.10461285008237232,0.07154624617557072,0.04518710284772888,0.040833137208755,0.036832195810779005,0.01823958578489056,0.005766062602965404,0.0253000706048482,0.027888915038832666,0.034478700870793126,0.0330666039068016,0.03812661802777124,0.028241939279830548,0.03341962814779948,0.014238644386914568,0.01576841609790539,0.01729818780889621,0.031066133207813602,0.02647681807484114,0.02165215344787009,0.020946104965874325,0.01247352318192516,0.00835490703694987,0.013297246410920217,0.01518004236290892,0.03094845846081431,0.028712638267827724,0.017533537302894798,0.004118616144975288,0.013650270651918098,0.0050600141209696395,0.0014120969639915275,-0.0031772181689809368,0.008707931277947752,0.015062367615909626,0.00011767474699929395,-0.00894328077194634,-0.0010590727229936455,-0.00447164038597317
-0.005090017909322273,-0.0004712979545668772,-0.005184277500235649,-0.012630785182392308,-0.020548590819115847,-0.02064285041002922,-0.02026581204637572,-0.018286360637194833,-0.012348006409652182,-0.010462814591384673,-0.01055707418229805,-0.0018851918182675087,-0.006786690545763032,-0.012253746818738807,-0.009143180318597417,-0.018097841455368083,-0.012348006409652182,-0.013384861909699312,-0.013761900273352813,-0.022622301819210103,-0.022151003864643228,-0.020171552455462344,-0.014798755773399943,-0.009425959091337543,-0.008200584409463663,-0.007352248091243284,-0.007352248091243284,-0.007069469318503158,-0.0049957583184088985,-0.0013196342727872562,-0.008577622773117164,-0.0107455933641248,-0.012630785182392308,-0.014327457818833066,-0.01178244886417193,-0.016683947591667452,-0.016495428409840703,-0.016683947591667452,-0.017249505137147705,-0.010368555000471298,-0.008294844000377038,-0.01197096804599868,-0.00018851918182675087,0.0687152417758507,-0.14421717409746443,-1.0,-0.5531152794796871,-0.13554529173343388,0.03355641436516166,0.135073993778867,0.18135545291733435,0.1838062022810821,0.16099538128004526,0.13535677255160714,0.10726741445942124,0.06965783768498444,0.049674804411348854,0.03412197191064191,0.027335281364878877,0.017249505137147705,0.009143180318597417,0.013384861909699312,0.005561315863889151,0.0068809501366764066,0.0065039117730229055,0.0012253746818738807,-0.0010368555000471297,0.004524460363842021,0.006315392591196154,0.0,0.001979451409180884,0.0006598171363936281,-0.005655575454802526,-0.008389103591290414,-0.002827787727401263,0.0014138938637006315,0.0027335281364878877,-0.0002827787727401263,-0.012065227636912056,-0.008294844000377038,-0.0037703836365350174,-0.008012065227636912,-0.008389103591290414,0.0024507493637477614,0.0017909322273541332,0.001696672636440758,-0.001979451409180884,0.00037703836365350174,-0.00989725704590442,-0.004053162409275144
-0.0196078431372549,-0.025490196078431372,-0.01870286576168929,-0.011764705882352941,-0.01085972850678733,-0.014027149321266969,-0.008144796380090498,-0.006485671191553545,-0.0024132730015082957,-0.004977375565610859,-0.013273001508295626,-0.012669683257918552,-0.012217194570135747,-0.015384615384615385,-0.013273001508295626,-0.01885369532428356,-0.009351432880844645,-0.012368024132730015,-0.007692307692307693,-0.011764705882352941,-0.006485671191553545,-0.009351432880844645,-0.007239819004524887,-0.01085972850678733,-0.01282051282051282,-0.0069381598793363496,-0.004977375565610859,-0.006636500754147813,-0.014479638009049774,-0.01568627450980392,-0.011463046757164403,-0.011915535444947209,-0.004977375565610859,-0.01568627450980392,-0.02006033182503771,-0.015535444947209653,-0.01613876319758673,-0.015384615384615385,-0.020211161387631977,-0.006184012066365007,-0.0036199095022624436,-0.0006033182503770739,0.03273001508295626,0.11251885369532429,-0.18416289592760182,-1.0,-0.7259426847662142,-0.4164404223227753,-0.20256410256410257,0.0013574660633484162,0.1282051282051282,0.18687782805429864,0.19984917043740574,0.17496229260935142,0.13092006033182504,0.08914027149321267,0.06530920060331825,0.046304675716440424,0.03137254901960784,0.027149321266968326,0.017043740573152336,0.011463046757164403,0.017345399698340876,0.018552036199095023,0.015384615384615385,0.02066365007541478,0.025188536953242836,0.018401206636500755,0.005128205128205128,0.009351432880844645,0.017345399698340876,0.011161387631975868,0.009502262443438913,0.013273001508295626,0.0110105580693816,0.004223227752639517,-0.0021116138763197585,-0.005279034690799397,0.003770739064856712,0.008597285067873304,0.014328808446455505,0.01779788838612368,0.02081447963800905,0.016289592760180997,0.01282051282051282,0.010558069381598794,0.013423831070889894,0.01085972850678733,0.007390648567119155,0.0016591251885369532
-0.00972313777191826,-0.012689518787079763,-0.015903098220171392,-0.009805537244561634,-0.010794330916282137,-0.012607119314436388,-0.012607119314436388,-0.008322346736980884,-0.009970336189848385,-0.007580751483190508,-0.007415952537903757,-0.00453197099538563,-0.00016479894528675015,-0.0018127883981542518,-0.0007415952537903757,-0.005520764667106131,-0.009475939353988135,-0.011783124588002637,-0.012936717205009888,-0.013101516150296639,-0.013183915622940013,-0.013019116677653262,-0.00955833882663151,-0.00906394199077126,-0.013925510876730388,-0.00988793671720501,-0.0042847725774555045,-0.007910349373764008,-0.007498352010547132,-0.014667106130520765,-0.018539881344759392,-0.019034278180619642,-0.01507910349373764,-0.012442320369149638,-0.006015161502966381,-0.003790375741595254,-0.0032959789057350032,0.0005767963085036256,0.005603164139749505,0.02241265655899802,0.05660843770599868,0.08437705998681608,0.07160514172709295,-0.018045484508899142,-0.4400955833882663,-1.0,-0.7511535926170072,-0.2069874752801582,0.08223467369808833,0.24851680949241925,0.283618984838497,0.23772247857613713,0.18276203032300592,0.127636783124588,0.09212261041529335,0.058338826631509556,0.018375082399472643,-0.03625576796308504,-0.0714403427818062,-0.10283454185893211,-0.11717205009887936,-0.12252801582069875,-0.125,-0.11214568226763348,-0.1015161502966381,-0.08742584047462096,-0.07852669742913646,-0.07135794330916283,-0.05932762030323006,-0.042518127883981544,-0.029087013843111405,-0.018787079762689517,-0.013348714568226764,-0.008981542518127885,-0.006509558338826631,0.003131179960448253,0.012936717205009888,0.015985497692814765,0.014337508239947264,0.016315095583388266,0.012854317732366513,0.016315095583388266,0.019034278180619642,0.019281476598549768,0.01656229400131839,0.013101516150296639,0.014172709294660513,0.011700725115359262,0.008981542518127885,0.013925510876730388
-0.0029455081001472753,-0.011413843888070692,-0.016936671575846832,-0.025036818851251842,-0.02614138438880707,-0.023564064801178203,-0.03755522827687776,-0.04786450662739323,-0.03571428571428571,-0.009572901325478646,0.005154639175257732,0.0007363770250368188,0.006995581737849779,0.0062592047128129605,0.004418262150220913,-0.008836524300441826,-0.009572901325478646,-0.015832106038291605,-0.01914580265095729,-0.02577319587628866,-0.025036818851251842,-0.027614138438880706,-0.02540500736377025,-0.026509572901325478,-0.036818851251840944,-0.021354933726067747,-0.022827687776141383,-0.01288659793814433,-0.0011045655375552283,-0.001840942562592047,0.001840942562592047,-0.010309278350515464,-0.0033136966126656848,-0.008100147275405008,-0.015095729013254787,-0.02025036818851252,-0.01804123711340206,-0.017673048600883652,-0.027982326951399118,-0.007731958762886598,0.0312960235640648,0.053019145802650956,0.07731958762886598,0.1170839469808542,-0.23858615611192932,-1.0,-0.9790132547864506,-0.4120029455081001,-0.06958762886597938,0.19808541973490426,0.28350515463917525,0.26730486008836524,0.203240058910162,0.14617083946980855,0.09425625920471281,0.05412371134020619,0.0312960235640648,0.02687776141384389,0.014359351988217967,0.0066273932253313695,0.0022091310751104565,-0.006995581737849779,0.0033136966126656848,-0.005154639175257732,-0.006995581737849779,-0.013254786450662739,-0.02540500736377025,-0.019882179675994108,-0.0007363770250368188,-0.011413843888070692,-0.013254786450662739,-0.011413843888070692,-0.007363770250368188,-0.0029455081001472753,-0.005891016200294551,-0.015832106038291605,-0.017673048600883652,-0.017673048600883652,-0.0066273932253313695,-0.0066273932253313695,-0.009941089837997054,-0.0066273932253313695,-0.014727540500736377,-0.014727540500736377,-0.010309278350515464,-0.010309278350515464,-0.010677466863033874,-0.0003681885125184094,-0.0062592047128129605,-0.007363770250368188
-0.03142373700749335,-0.032632342277012324,-0.020788010635726373,-0.02658931592941745,-0.03118201595358956,-0.023930384336475707,-0.02658931592941745,-0.022963500120860528,-0.024172105390379502,-0.0340826686004351,-0.022480058013052938,-0.020546289581822575,-0.027797921198936426,-0.030940294899685764,-0.0340826686004351,-0.03118201595358956,-0.03698332124728064,-0.044476673918298286,-0.032148900169204735,-0.03722504230118443,-0.03239062122310853,-0.038917089678511,-0.03674160019337684,-0.03432438965433889,-0.03649987913947305,-0.03504955281605028,-0.032148900169204735,-0.023930384336475707,-0.029006526468455404,-0.03311578438481992,-0.03649987913947305,-0.043509789702683106,-0.051728305535412133,-0.05438723712835388,-0.050277979211989364,-0.05801305293691081,-0.05269518975102731,-0.05583756345177665,-0.0582547739908146,-0.07469180565627266,-0.09088711626782693,-0.146241237611796,-0.2907904278462654,-0.5750543872371283,-0.8399806623156877,-1.0,-0.974135847232294,-0.8189509306260575,-0.6086536137297559,-0.3640319071791153,-0.19724437998549674,-0.04205946337926034,0.09112883732173073,0.23205221174764323,0.3565385545080977,0.4404157602127145,0.4471839497220208,0.4319555233260817,0.3927967125936669,0.36789944404157604,0.3258399806623157,0.2857142857142857,0.25549915397631134,0.2330190959632584,0.20715494319555233,0.1883007009910563,0.18129079042784627,0.1646120377084844,0.1505922165820643,0.14382402707275804,0.12472806381435823,0.11481750060430264,0.1114334058496495,0.09886391104665217,0.0831520425429055,0.08049311094996374,0.0775924583031182,0.0679236161469664,0.06913222141648538,0.07324147933284988,0.06115542663766014,0.06043026347594876,0.05511240029006526,0.0531786318588349,0.04616872129562485,0.04616872129562485,0.04157602127145275,0.0292482475223592,0.023446942228668118,0.024897268552090887
-0.015491866769945779,-0.014459075651949394,-0.006454944487477408,0.0009036922282468371,-0.015104570100697134,-0.01600826232894397,-0.015233668990446682,-0.016395558998192616,-0.021688613477924088,0.0006454944487477407,-0.003227472243738704,-0.0006454944487477407,0.0023237800154918666,-0.0010327911179963851,0.0009036922282468371,0.0009036922282468371,-0.0006454944487477407,-0.003098373353989156,-0.005163955589981926,-0.0063258455977278595,-0.012006196746707979,-0.005809450038729667,-0.018977536793183578,-0.023754195713916862,-0.01884843790343403,-0.014975471210947586,-0.009940614510715208,0.0,-0.0045184611412341855,-0.0014200877872450298,-0.004260263361735089,0.0011618900077459333,-0.006067647818228763,-0.0036147689129873485,-0.0012909888974954814,-0.012393493415956624,-0.009295120061967466,-0.000774593338497289,-0.0003872966692486445,0.001549186676994578,0.009036922282468371,0.01884843790343403,0.09359669506842241,0.14497805318874257,-0.5675187193390137,-1.0,-0.8415956622773044,-0.378001549186677,-0.03705138135812032,0.19881229021430416,0.35592563903950425,0.3879421636973922,0.3292021688613478,0.2445132971856442,0.16899044668215854,0.1150271107668474,0.08701265169119546,0.054221533694810226,0.03692228246837077,0.012393493415956624,-0.010069713400464756,-0.017815646785437646,-0.03201652465788794,-0.03911696359411309,-0.042602633617350893,-0.03279111799638523,-0.029176349083397883,-0.029950942421895173,-0.031112832429641104,-0.02517428350116189,-0.010327911179963851,-0.017944745675187192,-0.006713142266976504,-0.0077459333849728895,-0.005422153369481022,-0.010327911179963851,0.001549186676994578,0.0011618900077459333,0.007100438936225148,0.007358636715724245,0.010069713400464756,0.006454944487477408,0.0012909888974954814,-0.0012909888974954814,-0.014329976762199844,-0.022979602375419572,-0.010069713400464756,-0.011618900077459334,-0.0037438678027368966,0.012006196746707979
-0.002239390885679095,-0.0026872690628149142,-0.011644832605531296,-0.012540588959802933,-0.011084984884111521,-0.008285746277012652,-0.012876497592654797,-0.010301198074123838,-0.007389989922741014,-0.0015675736199753667,0.005262568581345874,0.0003359086328518643,-0.015003918934049938,-0.01836300526256858,-0.02541708655245773,-0.024073452021050275,-0.013772253946926436,-0.010413167618407793,-0.00492665994849401,-0.0021274213413951405,-0.006270294479901467,-0.011084984884111521,-0.002015451797111186,0.0021274213413951405,0.006270294479901467,-0.01175680214981525,-0.023625573843914456,-0.021050274325383495,-0.005262568581345874,-0.011308923972679432,-0.013660284402642482,-0.024633299742470048,-0.004814690404210055,-0.007837868099876834,-0.017579218452580897,-0.01623558392117344,-0.002463329974247005,-0.0047027208599261005,0.0008957563542716381,-0.0012316649871235024,0.00022393908856790953,0.020378457059679767,0.09080730041428732,0.20837532191243982,-0.42391669465905274,-1.0,-0.8070764751987459,-0.2876497592654798,0.16257977830030232,0.37700145560407566,0.3734184301869891,0.28820960698689957,0.19818609338259993,0.11868771694099205,0.06438248796327399,0.033478893740902474,0.008509685365580562,0.007949837644160788,0.015787705744037622,0.0021274213413951405,-0.0053745381256298285,-0.014891949389765983,-0.008173776732728698,-0.0016795431642593216,0.002015451797111186,-0.013660284402642482,-0.004254842682790281,-0.0016795431642593216,-0.004030903594222372,-0.015899675288321577,-0.002463329974247005,0.002911208151382824,-0.005150599037061919,-0.0030231776956667787,-0.00011196954428395476,0.0035830254170865525,-0.002463329974247005,-0.008509685365580562,-0.010301198074123838,0.0053745381256298285,-0.00044787817713581906,-0.00492665994849401,-0.0006718172657037286,-0.002239390885679095,-0.00918150263128429,-0.013212406225506661,-0.005598477214197738,0.009965289441271974,0.015899675288321577,0.003247116784234688
-0.02334363199450738,-0.018537590113285273,-0.018194301407483692,-0.03226913834534844,-0.024030209406110538,-0.014418125643666324,-0.018537590113285273,-0.009612083762444216,-0.013731548232063165,-0.0010298661174047373,-0.013388259526261586,-0.008582217645039478,-0.012015104703055269,-0.014074836937864744,-0.0034328870580157913,-0.008238928939237899,-0.006865774116031583,-0.0013731548232063166,-0.010298661174047374,-0.009955372468245795,-0.024716786817713696,-0.02265705458290422,-0.009612083762444216,-0.008238928939237899,-0.015104703055269482,-0.002403020940611054,-0.0013731548232063166,0.009955372468245795,0.005149330587023687,0.018537590113285273,0.006179196704428424,0.012701682114658427,0.0010298661174047373,-0.0037761757638173706,-0.0017164435290078957,0.00034328870580157915,-0.0034328870580157913,-0.010298661174047374,-0.02059732234809475,-0.0013731548232063166,0.017164435290078956,0.08616546515619636,0.141091658084449,0.06831445245451424,-0.5327840714040508,-1.0,-0.9117748026089941,-0.7037418468932373,-0.4253347064881565,-0.12324064538276691,0.11328527291452112,0.30861654651561965,0.36937864744249915,0.3899759697905939,0.3635427394438723,0.3055269481634054,0.2516306213525575,0.19464469618949537,0.1362856162032269,0.09749399244764848,0.05904565739787161,0.04359766563680055,0.036388602814967384,0.029522828698935806,0.028492962581531067,0.02711980775832475,0.01682114658427738,-0.0006865774116031583,0.002403020940611054,0.015447991761071062,0.027806385169927908,0.01991074493649159,0.007209062821833162,0.013388259526261586,0.004119464469618949,0.008925506350841057,0.0,-0.008238928939237899,-0.013731548232063165,-0.02059732234809475,0.0010298661174047373,-0.005149330587023687,-0.018194301407483692,-0.009268795056642637,-0.0006865774116031583,-0.004806041881222108,-0.008925506350841057,-0.007552351527634741,-0.009612083762444216,-0.014418125643666324
-0.014247613700168445,-0.013826501965188096,-0.013405390230207748,-0.011370016844469399,-0.013054463784390792,-0.012352610892756879,-0.011510387422796182,-0.011650758001122965,-0.013756316676024706,-0.012352610892756879,-0.00828186412128018,-0.010597978663672094,-0.00779056709713644,-0.006527231892195396,-0.008352049410443572,-0.006176305446378439,-0.0056850084222346995,-0.004702414373947221,-0.009404828747894441,-0.009475014037057833,-0.014247613700168445,-0.013335204941044357,-0.017756878158338013,-0.020353733857383493,-0.020072992700729927,-0.01909039865244245,-0.019441325098259406,-0.017827063447501405,-0.012984278495227401,-0.013686131386861315,-0.013966872543514879,-0.011650758001122965,-0.007860752386299831,-0.0074396406513194836,-0.004983155530600786,-0.007720381807973049,0.00028074115665356543,0.01649354295339697,0.0373385738349242,0.037829870859067936,0.007018528916339135,-0.09060920830993824,-0.2589135317237507,-0.6619876473891072,-0.9808394160583942,-1.0,-0.8440482874789444,-0.5517265581134194,-0.2441746209994385,-0.007018528916339135,0.17672655811341942,0.3026389668725435,0.3717012914093206,0.371420550252667,0.3505053340819764,0.32495788882650195,0.29505895564289725,0.2634755755193711,0.2314008983717013,0.20592363840539024,0.18030600786075238,0.17237507018528916,0.15889949466591802,0.14107243121841662,0.13012352610892758,0.11882369455362156,0.10738349241998878,0.09966311061201572,0.08576642335766424,0.08134475014037058,0.0738349241998877,0.0673076923076923,0.06471083660864682,0.05783267827063447,0.05495508141493543,0.045901179112857945,0.04204098820887142,0.03986524424480629,0.034952274003368894,0.03109208309938237,0.026179112857944976,0.020494104435710276,0.01803761931499158,0.017055025266704098,0.016914654688377315,0.014668725435148793,0.011370016844469399,0.011720943290286357,0.010808534531162269,0.011861313868613138
