0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.022196292662229177,0.02129465114428916,0.021798509639608582,0.02108250019889151,0.020976424726192686,0.020843830385319156,0.01999522660372855,0.02049908509904797,0.019756556790156195,0.020605160571746797,0.021029462462542097,0.021029462462542097,0.019199660558487364,0.01901402848126442,0.019623962449282665,0.019623962449282665,0.018112386963324404,0.01901402848126442,0.018138905831499113,0.018271500172372643,0.017051632236336153,0.017608528468004987,0.01843061338142088,0.01678644355458909,0.01787371714975205,0.017820679413402638,0.018059349226974993,0.018059349226974993,0.018404094513246174,0.020976424726192686,0.01973003792198149,0.019120103953963245,0.019968707735553846,0.019279217163011484,0.02071123604444562,0.01922617942666207,0.020843830385319156,0.02052560396722268,0.02073775491262033,0.021215094539765042,0.02116205680341563,0.020923386989843272,0.02158635869421093,0.02044604736269856,0.019623962449282665,0.02158635869421093,0.01896099074491501,0.02087034925349386,0.0197830756583309,0.02007478320825267,0.021055981330716806,0.021825028507783287,0.02079079264896974,0.022063698321355643,0.021851547375957993,0.02166591529873505,0.022090217189530352,0.023150971916518603,0.023442679466440373,0.02376090588453685,0.023150971916518603,0.02604152854756159,0.0239730568299345,0.024158688907157444,0.02338964173009096,0.02447691532525392,0.02474210400700098,0.02519292476597099,0.02511336816144687,0.02588241533851335,0.025802858733989232,0.025511151184067465,0.025431594579543346,0.0252459625023204,0.026784056856453367,0.027924368187965738,0.028826009705905754,0.03007239651011695,0.02935638706939988,0.02877297196955634,0.0302845474555146,0.03171656633694874,0.033175104086557584,0.034182821077196425,0.034235858813545836,0.034978387122437615,0.03810761356705296,0.03752419846720942,0.03755071733538413,0.03824020790792649,0.04311967965207245,0.044445623060807765,0.047946113659869,0.053992415603702035,0.05802328356625739,0.07634782147497945,0.08101514227372776,0.10604895383065051,0.13707602959505688,0.09894189715982922,0.0,0.09894189715982922,0.13707602959505688,0.10604895383065051,0.08101514227372776,0.07634782147497945,0.05802328356625739,0.053992415603702035,0.047946113659869,0.044445623060807765,0.04311967965207245,0.03824020790792649,0.03755071733538413,0.03752419846720942,0.03810761356705296,0.034978387122437615,0.034235858813545836,0.034182821077196425,0.033175104086557584,0.03171656633694874,0.0302845474555146,0.02877297196955634,0.02935638706939988,0.03007239651011695,0.028826009705905754,0.027924368187965738,0.026784056856453367,0.0252459625023204,0.025431594579543346,0.025511151184067465,0.025802858733989232,0.02588241533851335,0.02511336816144687,0.02519292476597099,0.02474210400700098,0.02447691532525392,0.02338964173009096,0.024158688907157444,0.0239730568299345,0.02604152854756159,0.023150971916518603,0.02376090588453685,0.023442679466440373,0.023150971916518603,0.022090217189530352,0.02166591529873505,0.021851547375957993,0.022063698321355643,0.02079079264896974,0.021825028507783287,0.021055981330716806,0.02007478320825267,0.0197830756583309,0.02087034925349386,0.01896099074491501,0.02158635869421093,0.019623962449282665,0.02044604736269856,0.02158635869421093,0.020923386989843272,0.02116205680341563,0.021215094539765042,0.02073775491262033,0.02052560396722268,0.020843830385319156,0.01922617942666207,0.02071123604444562,0.019279217163011484,0.019968707735553846,0.019120103953963245,0.01973003792198149,0.020976424726192686,0.018404094513246174,0.018059349226974993,0.018059349226974993,0.017820679413402638,0.01787371714975205,0.01678644355458909,0.01843061338142088,0.017608528468004987,0.017051632236336153,0.018271500172372643,0.018138905831499113,0.01901402848126442,0.018112386963324404,0.019623962449282665,0.019623962449282665,0.01901402848126442,0.019199660558487364,0.021029462462542097,0.021029462462542097,0.020605160571746797,0.019756556790156195,0.02049908509904797,0.01999522660372855,0.020843830385319156,0.020976424726192686,0.02108250019889151,0.021798509639608582,0.02129465114428916,0.022196292662229177
0.021470813769052195,0.02135526633683127,0.022636792403281546,0.021292240464710763,0.021754430193594472,0.022017037994096576,0.020136766142501497,0.021344762024811184,0.021166188720469752,0.021145180096429586,0.020798537799766804,0.02208006386621708,0.0218699776258154,0.020798537799766804,0.021670395697433797,0.02108215422430908,0.02200653368207649,0.02100862404016849,0.021386779272891523,0.02192249918591582,0.020535929999264697,0.02044139119108394,0.021092658536329162,0.021197701656530007,0.0211346757844095,0.021187197344509922,0.020924589544007815,0.02208006386621708,0.021712412945514133,0.021733421569554302,0.02257376653116104,0.02199602937005641,0.021323753400771018,0.021050641288248826,0.020504417063204446,0.02217460267439784,0.02162837844935346,0.022363680290759358,0.021523335329152616,0.02091408523198773,0.020767024863706553,0.022563262219140956,0.02310948644418534,0.023319572684587023,0.02250023634702045,0.02296242607590416,0.021418292208951775,0.023550667549028875,0.02310948644418534,0.02264729671530163,0.022731331211462306,0.022290150106618768,0.0215338396411727,0.02262628809126146,0.023792266725490813,0.02352965892498871,0.02472715049527831,0.024926732423659913,0.02449605563083646,0.024926732423659913,0.02352965892498871,0.02511581004002143,0.023340581308627192,0.02423344783033435,0.023645206357209635,0.023792266725490813,0.02418092627023393,0.024464542694776204,0.025157827288101765,0.02470614187123814,0.02608220674586918,0.02556749545688505,0.02555699114486497,0.025231357472242356,0.02608220674586918,0.025872120505467493,0.02628178867425078,0.026607422346873393,0.027132637947877604,0.027563314740701058,0.026912047395455836,0.02810953896574544,0.030220905681782373,0.031996134413176607,0.03274194056660259,0.035599113436065505,0.03577768674040694,0.03449616067395666,0.03596676435676845,0.037206273175138395,0.03612432903706972,0.03643945839767224,0.03630290234141115,0.03679660500635511,0.03991638567632013,0.03801510520068488,0.03709072574291747,0.04638704188069202,0.040273532285002994,0.036071807476969295,8.403449616067396e-05,0.036071807476969295,0.040273532285002994,0.04638704188069202,0.03709072574291747,0.03801510520068488,0.03991638567632013,0.03679660500635511,0.03630290234141115,0.03643945839767224,0.03612432903706972,0.037206273175138395,0.03596676435676845,0.03449616067395666,0.03577768674040694,0.035599113436065505,0.03274194056660259,0.031996134413176607,0.030220905681782373,0.02810953896574544,0.026912047395455836,0.027563314740701058,0.027132637947877604,0.026607422346873393,0.02628178867425078,0.025872120505467493,0.02608220674586918,0.025231357472242356,0.02555699114486497,0.02556749545688505,0.02608220674586918,0.02470614187123814,0.025157827288101765,0.024464542694776204,0.02418092627023393,0.023792266725490813,0.023645206357209635,0.02423344783033435,0.023340581308627192,0.02511581004002143,0.02352965892498871,0.024926732423659913,0.02449605563083646,0.024926732423659913,0.02472715049527831,0.02352965892498871,0.023792266725490813,0.02262628809126146,0.0215338396411727,0.022290150106618768,0.022731331211462306,0.02264729671530163,0.02310948644418534,0.023550667549028875,0.021418292208951775,0.02296242607590416,0.02250023634702045,0.023319572684587023,0.02310948644418534,0.022563262219140956,0.020767024863706553,0.02091408523198773,0.021523335329152616,0.022363680290759358,0.02162837844935346,0.02217460267439784,0.020504417063204446,0.021050641288248826,0.021323753400771018,0.02199602937005641,0.02257376653116104,0.021733421569554302,0.021712412945514133,0.02208006386621708,0.020924589544007815,0.021187197344509922,0.0211346757844095,0.021197701656530007,0.021092658536329162,0.02044139119108394,0.020535929999264697,0.02192249918591582,0.021386779272891523,0.02100862404016849,0.02200653368207649,0.02108215422430908,0.021670395697433797,0.020798537799766804,0.0218699776258154,0.02208006386621708,0.020798537799766804,0.021145180096429586,0.021166188720469752,0.021344762024811184,0.020136766142501497,0.022017037994096576,0.021754430193594472,0.021292240464710763,0.022636792403281546,0.02135526633683127,0.021470813769052195
0.0013203331302051595,0.001218769043266301,0.002843794434288036,0.0016250253910217347,0.001218769043266301,0.0017265894779605931,0.001421897217144018,0.0016250253910217347,0.0016250253910217347,0.0016250253910217347,0.0015234613040828763,0.001218769043266301,0.0023359739995937436,0.0015234613040828763,0.0015234613040828763,0.00192971765183831,0.00192971765183831,0.0015234613040828763,0.000710948608572009,0.0013203331302051595,0.0016250253910217347,0.001218769043266301,0.00192971765183831,0.0016250253910217347,0.0010156408693885843,0.0011172049563274427,0.00192971765183831,0.0015234613040828763,0.0011172049563274427,0.001218769043266301,0.0013203331302051595,0.001421897217144018,0.0009140767824497258,0.0015234613040828763,0.0009140767824497258,0.0010156408693885843,0.0006093845216331506,0.0013203331302051595,0.001421897217144018,0.0009140767824497258,0.0009140767824497258,0.0006093845216331506,0.0011172049563274427,0.001218769043266301,0.0006093845216331506,0.000710948608572009,0.0004062563477554337,0.0005078204346942921,0.0003046922608165753,0.0006093845216331506,0.00010156408693885842,0.0008125126955108674,0.0003046922608165753,0.00010156408693885842,0.0003046922608165753,0.0004062563477554337,0.0003046922608165753,0.00020312817387771684,0.00020312817387771684,0.00010156408693885842,0.0,0.00020312817387771684,0.0,0.00020312817387771684,0.00010156408693885842,0.00010156408693885842,0.00020312817387771684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010156408693885842,0.0,0.0003046922608165753,0.0,0.0,0.0,0.0,0.0,0.0,0.00010156408693885842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010156408693885842,0.0,0.0,0.0,0.0,0.0,0.0,0.0003046922608165753,0.0,0.00010156408693885842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020312817387771684,0.00010156408693885842,0.00010156408693885842,0.00020312817387771684,0.0,0.00020312817387771684,0.0,0.00010156408693885842,0.00020312817387771684,0.00020312817387771684,0.0003046922608165753,0.0004062563477554337,0.0003046922608165753,0.00010156408693885842,0.0003046922608165753,0.0008125126955108674,0.00010156408693885842,0.0006093845216331506,0.0003046922608165753,0.0005078204346942921,0.0004062563477554337,0.000710948608572009,0.0006093845216331506,0.001218769043266301,0.0011172049563274427,0.0006093845216331506,0.0009140767824497258,0.0009140767824497258,0.001421897217144018,0.0013203331302051595,0.0006093845216331506,0.0010156408693885843,0.0009140767824497258,0.0015234613040828763,0.0009140767824497258,0.001421897217144018,0.0013203331302051595,0.001218769043266301,0.0011172049563274427,0.0015234613040828763,0.00192971765183831,0.0011172049563274427,0.0010156408693885843,0.0016250253910217347,0.00192971765183831,0.001218769043266301,0.0016250253910217347,0.0013203331302051595,0.000710948608572009,0.0015234613040828763,0.00192971765183831,0.00192971765183831,0.0015234613040828763,0.0015234613040828763,0.0023359739995937436,0.001218769043266301,0.0015234613040828763,0.0016250253910217347,0.0016250253910217347,0.0016250253910217347,0.001421897217144018,0.0017265894779605931,0.001218769043266301,0.0016250253910217347,0.002843794434288036,0.001218769043266301,0.0013203331302051595
0.045110050357751966,0.046886195517251816,0.04562472878465249,0.04671463604161831,0.04568527918781726,0.04660362696914957,0.044585280196990644,0.04488803221281448,0.04735041527484837,0.04797610277421764,0.04608894854224904,0.04697702112199897,0.04856142333814373,0.04489812394667528,0.047098121928328504,0.046290783219464934,0.04644215922737686,0.048036653177382406,0.047966011040356846,0.04777426809700175,0.046421975759655267,0.04795591930649605,0.04858160680586532,0.04874307454763803,0.049076101765044254,0.04754215821820347,0.046815553380226256,0.05016600902201007,0.04982289007074305,0.04878344148308121,0.04969169753055273,0.04985316527232544,0.04947977111947604,0.04752197475048188,0.04983298180460385,0.05050912797327709,0.04937885378086809,0.05032747676378278,0.05118527414195033,0.050710962650492984,0.04910637696662663,0.052143988858725815,0.05093298079543046,0.05185132857676277,0.05268894248720873,0.05190178724606675,0.04897518442643631,0.05249719954385363,0.05187151204448436,0.052880685430563824,0.053334813454299586,0.05277976809195588,0.05464673885620289,0.05118527414195033,0.05380912494575693,0.05337518038974276,0.05475774792867163,0.05360729026854104,0.054979766073609104,0.05519169248468579,0.053365088655881965,0.055363251960319305,0.055343068492597715,0.0557467378470295,0.05609994853215731,0.056564168289753865,0.0551715090169642,0.05567609571000393,0.05676600296696976,0.05750269953880776,0.056685269096083395,0.05694765417646406,0.05710912191823677,0.054838481799557984,0.05719994752298392,0.058643065465077554,0.05889535881159742,0.058360496916975306,0.057966919296404316,0.05807792836887306,0.05569627917772552,0.05795682756254352,0.05795682756254352,0.055787104782472674,0.057088938450515186,0.05757334167583333,0.056241232806208435,0.05362747373626263,0.05549444450050963,0.052598116882461576,0.05031738502992199,0.04906601003118346,0.046724727775479105,0.04141647576470113,0.03779354330867586,0.03587611387512488,0.03198070460485816,0.02573392134502629,0.011928429423459244,0.0075788921294567616,0.001554127014562372,0.0075788921294567616,0.011928429423459244,0.02573392134502629,0.03198070460485816,0.03587611387512488,0.03779354330867586,0.04141647576470113,0.046724727775479105,0.04906601003118346,0.05031738502992199,0.052598116882461576,0.05549444450050963,0.05362747373626263,0.056241232806208435,0.05757334167583333,0.057088938450515186,0.055787104782472674,0.05795682756254352,0.05795682756254352,0.05569627917772552,0.05807792836887306,0.057966919296404316,0.058360496916975306,0.05889535881159742,0.058643065465077554,0.05719994752298392,0.054838481799557984,0.05710912191823677,0.05694765417646406,0.056685269096083395,0.05750269953880776,0.05676600296696976,0.05567609571000393,0.0551715090169642,0.056564168289753865,0.05609994853215731,0.0557467378470295,0.055343068492597715,0.055363251960319305,0.053365088655881965,0.05519169248468579,0.054979766073609104,0.05360729026854104,0.05475774792867163,0.05337518038974276,0.05380912494575693,0.05118527414195033,0.05464673885620289,0.05277976809195588,0.053334813454299586,0.052880685430563824,0.05187151204448436,0.05249719954385363,0.04897518442643631,0.05190178724606675,0.05268894248720873,0.05185132857676277,0.05093298079543046,0.052143988858725815,0.04910637696662663,0.050710962650492984,0.05118527414195033,0.05032747676378278,0.04937885378086809,0.05050912797327709,0.04983298180460385,0.04752197475048188,0.04947977111947604,0.04985316527232544,0.04969169753055273,0.04878344148308121,0.04982289007074305,0.05016600902201007,0.046815553380226256,0.04754215821820347,0.049076101765044254,0.04874307454763803,0.04858160680586532,0.04795591930649605,0.046421975759655267,0.04777426809700175,0.047966011040356846,0.048036653177382406,0.04644215922737686,0.046290783219464934,0.047098121928328504,0.04489812394667528,0.04856142333814373,0.04697702112199897,0.04608894854224904,0.04797610277421764,0.04735041527484837,0.04488803221281448,0.044585280196990644,0.04660362696914957,0.04568527918781726,0.04671463604161831,0.04562472878465249,0.046886195517251816,0.045110050357751966
0.14430745261445746,0.14680437429609883,0.14684777915607244,0.14543826344008645,0.14609847420494862,0.14685006362238687,0.14219660573995005,0.14648454901208255,0.14682493449292844,0.1458631741745652,0.14719958696849036,0.1471173461811719,0.14703738986016782,0.14233367371881417,0.14549080616531768,0.14796031425118622,0.14691402867919012,0.14816820068579678,0.1475879462419387,0.14670157331195072,0.1416483338244936,0.147498852055677,0.14800371911115984,0.1486616454097076,0.14703282092753903,0.1470282519949102,0.14393280013889556,0.14581520038196277,0.14939495909663064,0.14859311142027556,0.14801057251010305,0.14650054027628337,0.1488718163106326,0.1441201263766765,0.14839436285092258,0.14730924135158166,0.1488695318443182,0.14904086681789833,0.14810880456162234,0.14914595226836083,0.143969351599926,0.14884440271485977,0.1491139697399592,0.14917108139781926,0.14939039016400182,0.1485428531613587,0.14488085365937237,0.1505371922538316,0.1497102154480181,0.14882155805171574,0.1505349077875172,0.15009400578883764,0.14941551929346025,0.14506361096452453,0.15148067684167962,0.15059201944537726,0.15047551166334278,0.15138929818910354,0.1513093418680995,0.1506148641085213,0.14532632459068076,0.15189416524458638,0.1522551109222619,0.1515400729658541,0.1525977808694222,0.15256808280733497,0.14790777152595497,0.15061029517589247,0.15254066921156215,0.15406669270958265,0.1531826042459091,0.15300670033970015,0.1535298431256982,0.14773186761974602,0.15402785678223782,0.15420376068844677,0.15574805991698248,0.15460582675978152,0.1541215199011283,0.15475888600284646,0.14903858235158393,0.15540995890245102,0.15710731737405165,0.1560930143304572,0.15638085708607183,0.1571598600992829,0.15814903401341895,0.15291075275449525,0.1580759310913581,0.15393876259597614,0.15204722448765132,0.15266631485885424,0.1597276002366707,0.17284729028028117,0.2035253884163851,0.1997834325933947,0.1387630528694039,0.04241340159318681,0.00020788643461057844,0.00026042915984182354,0.0004066350039635491,0.00026042915984182354,0.00020788643461057844,0.04241340159318681,0.1387630528694039,0.1997834325933947,0.2035253884163851,0.17284729028028117,0.1597276002366707,0.15266631485885424,0.15204722448765132,0.15393876259597614,0.1580759310913581,0.15291075275449525,0.15814903401341895,0.1571598600992829,0.15638085708607183,0.1560930143304572,0.15710731737405165,0.15540995890245102,0.14903858235158393,0.15475888600284646,0.1541215199011283,0.15460582675978152,0.15574805991698248,0.15420376068844677,0.15402785678223782,0.14773186761974602,0.1535298431256982,0.15300670033970015,0.1531826042459091,0.15406669270958265,0.15254066921156215,0.15061029517589247,0.14790777152595497,0.15256808280733497,0.1525977808694222,0.1515400729658541,0.1522551109222619,0.15189416524458638,0.14532632459068076,0.1506148641085213,0.1513093418680995,0.15138929818910354,0.15047551166334278,0.15059201944537726,0.15148067684167962,0.14506361096452453,0.14941551929346025,0.15009400578883764,0.1505349077875172,0.14882155805171574,0.1497102154480181,0.1505371922538316,0.14488085365937237,0.1485428531613587,0.14939039016400182,0.14917108139781926,0.1491139697399592,0.14884440271485977,0.143969351599926,0.14914595226836083,0.14810880456162234,0.14904086681789833,0.1488695318443182,0.14730924135158166,0.14839436285092258,0.1441201263766765,0.1488718163106326,0.14650054027628337,0.14801057251010305,0.14859311142027556,0.14939495909663064,0.14581520038196277,0.14393280013889556,0.1470282519949102,0.14703282092753903,0.1486616454097076,0.14800371911115984,0.147498852055677,0.1416483338244936,0.14670157331195072,0.1475879462419387,0.14816820068579678,0.14691402867919012,0.14796031425118622,0.14549080616531768,0.14233367371881417,0.14703738986016782,0.1471173461811719,0.14719958696849036,0.1458631741745652,0.14682493449292844,0.14648454901208255,0.14219660573995005,0.14685006362238687,0.14609847420494862,0.14543826344008645,0.14684777915607244,0.14680437429609883,0.14430745261445746
0.0009257116408238834,0.0009257116408238834,0.0004628558204119417,0.0004628558204119417,0.0004628558204119417,0.001388567461235825,0.0004628558204119417,0.00023142791020597085,0.001388567461235825,0.00023142791020597085,0.0009257116408238834,0.0006942837306179125,0.0009257116408238834,0.00023142791020597085,0.0016199953714417959,0.0009257116408238834,0.0004628558204119417,0.00023142791020597085,0.0006942837306179125,0.0006942837306179125,0.00023142791020597085,0.0004628558204119417,0.0004628558204119417,0.0004628558204119417,0.0009257116408238834,0.0006942837306179125,0.0004628558204119417,0.0004628558204119417,0.0004628558204119417,0.0006942837306179125,0.001388567461235825,0.0006942837306179125,0.0006942837306179125,0.0006942837306179125,0.00023142791020597085,0.0006942837306179125,0.0004628558204119417,0.0004628558204119417,0.0004628558204119417,0.0006942837306179125,0.00023142791020597085,0.00023142791020597085,0.0004628558204119417,0.0006942837306179125,0.0,0.0004628558204119417,0.0,0.00023142791020597085,0.0004628558204119417,0.0,0.00023142791020597085,0.00023142791020597085,0.0,0.0,0.0004628558204119417,0.0,0.00023142791020597085,0.0,0.0,0.0004628558204119417,0.0006942837306179125,0.0,0.00023142791020597085,0.0,0.00023142791020597085,0.0,0.0,0.0,0.0,0.00023142791020597085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004628558204119417,0.00023142791020597085,0.0,0.00023142791020597085,0.0004628558204119417,0.00023142791020597085,0.0,0.0,0.00023142791020597085,0.0,0.00023142791020597085,0.0,0.0,0.00023142791020597085,0.0004628558204119417,0.00023142791020597085,0.0,0.00023142791020597085,0.0004628558204119417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023142791020597085,0.0,0.0,0.0,0.0,0.00023142791020597085,0.0,0.00023142791020597085,0.0,0.0006942837306179125,0.0004628558204119417,0.0,0.0,0.00023142791020597085,0.0,0.0004628558204119417,0.0,0.0,0.00023142791020597085,0.00023142791020597085,0.0,0.0004628558204119417,0.00023142791020597085,0.0,0.0004628558204119417,0.0,0.0006942837306179125,0.0004628558204119417,0.00023142791020597085,0.00023142791020597085,0.0006942837306179125,0.0004628558204119417,0.0004628558204119417,0.0004628558204119417,0.0006942837306179125,0.00023142791020597085,0.0006942837306179125,0.0006942837306179125,0.0006942837306179125,0.001388567461235825,0.0006942837306179125,0.0004628558204119417,0.0004628558204119417,0.0004628558204119417,0.0006942837306179125,0.0009257116408238834,0.0004628558204119417,0.0004628558204119417,0.0004628558204119417,0.00023142791020597085,0.0006942837306179125,0.0006942837306179125,0.00023142791020597085,0.0004628558204119417,0.0009257116408238834,0.0016199953714417959,0.00023142791020597085,0.0009257116408238834,0.0006942837306179125,0.0009257116408238834,0.00023142791020597085,0.001388567461235825,0.00023142791020597085,0.0004628558204119417,0.001388567461235825,0.0004628558204119417,0.0004628558204119417,0.0004628558204119417,0.0009257116408238834,0.0009257116408238834
0.040894816208513755,0.040922485231658895,0.0409639887663766,0.042582626620367166,0.04233360541206093,0.042776309782383136,0.04240277796992377,0.043274352198995614,0.044021415823914334,0.04494832809927646,0.047535381763346846,0.04772906492536281,0.04731402957818574,0.04655313144169445,0.04818560380725759,0.048572970131289514,0.04952755142979677,0.05019160798528008,0.0515612246309644,0.05096634063334394,0.04970740008024017,0.05282016518406818,0.0521422741170123,0.052432798860036246,0.051575059142536975,0.05125686537636789,0.05057897430931201,0.052349791790600834,0.05216994314015744,0.05241896434846368,0.053636401366849745,0.053152193461809834,0.05284783420721331,0.05102167867963422,0.05287550323035845,0.052322122767455695,0.050537470774594306,0.050772657471327975,0.05078649198290054,0.04980424166124815,0.048227107341975294,0.049250861198345396,0.04963822752237732,0.04761838883278226,0.049458378871933925,0.04781207199479822,0.04674681460371041,0.04694049776572638,0.04457479628681709,0.0441735954512126,0.044159760939640025,0.04225059834262551,0.04191857006488386,0.040203090629885314,0.04142052764827138,0.04079797462750578,0.04085331267379605,0.04082564365065092,0.040037076491014484,0.04046594634976412,0.040548953419199535,0.04107466485895715,0.04124067899782798,0.04201541164589184,0.04204308066903698,0.04308066903697965,0.042236763831052945,0.044270437032220576,0.044906824564558745,0.045335694423308384,0.04546020502746151,0.04617959962923509,0.04669147655742014,0.045736895258912884,0.0472863605550406,0.049223192175200256,0.04965206203394989,0.05175490779298037,0.05244663337160881,0.053235200531245246,0.05417594731817993,0.058907350275998506,0.06184026672938312,0.06462100355546947,0.0688820331198207,0.07312922817259937,0.07810965233872418,0.08079354758380256,0.09018718094157686,0.09970532490350428,0.1059308551111603,0.11890762696622996,0.13149703249726769,0.1367403123832713,0.15804546020502747,0.1719629788470318,0.18989250584508113,0.21404756305078648,0.24305853381846354,0.3079562276053844,0.00016601413887082716,0.3079562276053844,0.24305853381846354,0.21404756305078648,0.18989250584508113,0.1719629788470318,0.15804546020502747,0.1367403123832713,0.13149703249726769,0.11890762696622996,0.1059308551111603,0.09970532490350428,0.09018718094157686,0.08079354758380256,0.07810965233872418,0.07312922817259937,0.0688820331198207,0.06462100355546947,0.06184026672938312,0.058907350275998506,0.05417594731817993,0.053235200531245246,0.05244663337160881,0.05175490779298037,0.04965206203394989,0.049223192175200256,0.0472863605550406,0.045736895258912884,0.04669147655742014,0.04617959962923509,0.04546020502746151,0.045335694423308384,0.044906824564558745,0.044270437032220576,0.042236763831052945,0.04308066903697965,0.04204308066903698,0.04201541164589184,0.04124067899782798,0.04107466485895715,0.040548953419199535,0.04046594634976412,0.040037076491014484,0.04082564365065092,0.04085331267379605,0.04079797462750578,0.04142052764827138,0.040203090629885314,0.04191857006488386,0.04225059834262551,0.044159760939640025,0.0441735954512126,0.04457479628681709,0.04694049776572638,0.04674681460371041,0.04781207199479822,0.049458378871933925,0.04761838883278226,0.04963822752237732,0.049250861198345396,0.048227107341975294,0.04980424166124815,0.05078649198290054,0.050772657471327975,0.050537470774594306,0.052322122767455695,0.05287550323035845,0.05102167867963422,0.05284783420721331,0.053152193461809834,0.053636401366849745,0.05241896434846368,0.05216994314015744,0.052349791790600834,0.05057897430931201,0.05125686537636789,0.051575059142536975,0.052432798860036246,0.0521422741170123,0.05282016518406818,0.04970740008024017,0.05096634063334394,0.0515612246309644,0.05019160798528008,0.04952755142979677,0.048572970131289514,0.04818560380725759,0.04655313144169445,0.04731402957818574,0.04772906492536281,0.047535381763346846,0.04494832809927646,0.044021415823914334,0.043274352198995614,0.04240277796992377,0.042776309782383136,0.04233360541206093,0.042582626620367166,0.0409639887663766,0.040922485231658895,0.040894816208513755
